Date,Open,High,Low,Close,Volume,WAP,BarCount
2025-03-12T14:15:00,1.29323,1.29351,1.29246,1.293025,-1,-1,-1
2025-03-12T14:30:00,1.293025,1.29366,1.29248,1.29363,-1,-1,-1
2025-03-12T14:45:00,1.29363,1.294835,1.293295,1.294625,-1,-1,-1
2025-03-12T15:00:00,1.294625,1.295225,1.294175,1.294875,-1,-1,-1
2025-03-12T15:15:00,1.294875,1.29613,1.294475,1.296105,-1,-1,-1
2025-03-12T15:30:00,1.296105,1.296615,1.29574,1.295825,-1,-1,-1
2025-03-12T15:45:00,1.295825,1.296845,1.29578,1.29682,-1,-1,-1
2025-03-12T16:00:00,1.29682,1.298185,1.29645,1.29807,-1,-1,-1
2025-03-12T16:15:00,1.29807,1.298265,1.29743,1.29766,-1,-1,-1
2025-03-12T16:30:00,1.29766,1.29811,1.297475,1.297545,-1,-1,-1
2025-03-12T16:45:00,1.297545,1.29779,1.29724,1.297295,-1,-1,-1
2025-03-12T17:00:00,1.297295,1.297615,1.29686,1.297535,-1,-1,-1
2025-03-12T17:15:00,1.297535,1.297905,1.297335,1.297865,-1,-1,-1
2025-03-12T17:30:00,1.297865,1.29807,1.29698,1.297025,-1,-1,-1
2025-03-12T17:45:00,1.297025,1.297215,1.29656,1.296715,-1,-1,-1
2025-03-12T18:00:00,1.296715,1.2973,1.296565,1.29724,-1,-1,-1
2025-03-12T18:15:00,1.29724,1.297255,1.29662,1.296935,-1,-1,-1
2025-03-12T18:30:00,1.296935,1.29711,1.296435,1.296635,-1,-1,-1
2025-03-12T18:45:00,1.296635,1.29677,1.296385,1.296755,-1,-1,-1
2025-03-12T19:00:00,1.296755,1.29713,1.29631,1.29693,-1,-1,-1
2025-03-12T19:15:00,1.29693,1.297175,1.29667,1.297015,-1,-1,-1
2025-03-12T19:30:00,1.297015,1.29717,1.29648,1.296835,-1,-1,-1
2025-03-12T19:45:00,1.296835,1.29727,1.296655,1.29675,-1,-1,-1
2025-03-12T20:00:00,1.29675,1.29704,1.2967,1.296755,-1,-1,-1
2025-03-12T20:15:00,1.296755,1.297055,1.296655,1.29697,-1,-1,-1
2025-03-12T20:30:00,1.29697,1.296975,1.29626,1.296285,-1,-1,-1
2025-03-12T20:45:00,1.296285,1.296505,1.295985,1.29633,-1,-1,-1
2025-03-12T21:15:00,1.296475,1.296735,1.2963,1.29634,-1,-1,-1
2025-03-12T21:30:00,1.29634,1.29673,1.296205,1.29645,-1,-1,-1
2025-03-12T21:45:00,1.29645,1.296585,1.29624,1.296365,-1,-1,-1
2025-03-12T22:00:00,1.296365,1.2967,1.2963,1.29654,-1,-1,-1
2025-03-12T22:15:00,1.29654,1.296625,1.296505,1.296585,-1,-1,-1
2025-03-12T22:30:00,1.296585,1.29672,1.296505,1.296595,-1,-1,-1
