Date,Open,High,Low,Close,Volume,WAP,BarCount
2024-03-14T00:45:00,0.87873,0.87875,0.878415,0.87848,-1,-1,-1
2024-03-14T01:00:00,0.87848,0.87858,0.878195,0.878535,-1,-1,-1
2024-03-14T01:15:00,0.878535,0.87857,0.878405,0.87845,-1,-1,-1
2024-03-14T01:30:00,0.87845,0.87864,0.87835,0.878545,-1,-1,-1
2024-03-14T01:45:00,0.878545,0.87864,0.878305,0.878345,-1,-1,-1
2024-03-14T02:00:00,0.878345,0.8787,0.878285,0.878695,-1,-1,-1
2024-03-14T02:15:00,0.878695,0.878785,0.878615,0.878735,-1,-1,-1
2024-03-14T02:30:00,0.878735,0.87888,0.878655,0.87887,-1,-1,-1
2024-03-14T02:45:00,0.87887,0.87918,0.87884,0.87897,-1,-1,-1
2024-03-14T03:00:00,0.87897,0.878985,0.878835,0.878885,-1,-1,-1
2024-03-14T03:15:00,0.878885,0.8791,0.87884,0.87901,-1,-1,-1
2024-03-14T03:30:00,0.87901,0.879225,0.87899,0.87919,-1,-1,-1
2024-03-14T03:45:00,0.87919,0.87934,0.87907,0.879305,-1,-1,-1
2024-03-14T04:00:00,0.879305,0.879545,0.87928,0.879505,-1,-1,-1
2024-03-14T04:15:00,0.879505,0.879665,0.87945,0.87961,-1,-1,-1
2024-03-14T04:30:00,0.87961,0.879735,0.87936,0.879445,-1,-1,-1
2024-03-14T04:45:00,0.879445,0.8795,0.879305,0.87934,-1,-1,-1
2024-03-14T05:00:00,0.87934,0.87957,0.87928,0.879365,-1,-1,-1
2024-03-14T05:15:00,0.879365,0.879565,0.879335,0.87946,-1,-1,-1
2024-03-14T05:30:00,0.87946,0.879515,0.879365,0.87951,-1,-1,-1
2024-03-14T05:45:00,0.87951,0.879805,0.8795,0.87969,-1,-1,-1
2024-03-14T06:00:00,0.87969,0.879795,0.879545,0.87967,-1,-1,-1
2024-03-14T06:15:00,0.87967,0.879735,0.87943,0.879725,-1,-1,-1
2024-03-14T06:30:00,0.879725,0.879915,0.879635,0.8799,-1,-1,-1
2024-03-14T06:45:00,0.8799,0.879985,0.879645,0.879715,-1,-1,-1
2024-03-14T07:00:00,0.879715,0.879975,0.87964,0.87983,-1,-1,-1
2024-03-14T07:15:00,0.87983,0.88003,0.87968,0.879955,-1,-1,-1
2024-03-14T07:30:00,0.879955,0.880115,0.87985,0.8799,-1,-1,-1
2024-03-14T07:45:00,0.8799,0.8801,0.87946,0.88004,-1,-1,-1
2024-03-14T08:00:00,0.88004,0.880265,0.87964,0.87984,-1,-1,-1
2024-03-14T08:15:00,0.87984,0.880085,0.8793,0.879515,-1,-1,-1
2024-03-14T08:30:00,0.879515,0.87987,0.87951,0.87972,-1,-1,-1
2024-03-14T08:45:00,0.87972,0.88004,0.87972,0.87996,-1,-1,-1
2024-03-14T09:00:00,0.87996,0.880005,0.8796,0.879695,-1,-1,-1
2024-03-14T09:15:00,0.879695,0.87992,0.87951,0.879765,-1,-1,-1
2024-03-14T09:30:00,0.879765,0.87995,0.879655,0.8798,-1,-1,-1
2024-03-14T09:45:00,0.8798,0.879985,0.879675,0.8797,-1,-1,-1
2024-03-14T10:00:00,0.8797,0.87991,0.879295,0.879355,-1,-1,-1
2024-03-14T10:15:00,0.879355,0.879565,0.879105,0.87951,-1,-1,-1
2024-03-14T10:30:00,0.87951,0.87966,0.87938,0.87962,-1,-1,-1
2024-03-14T10:45:00,0.87962,0.879685,0.87931,0.87946,-1,-1,-1
2024-03-14T11:00:00,0.87946,0.879585,0.879055,0.879385,-1,-1,-1
2024-03-14T11:15:00,0.879385,0.879665,0.87915,0.87919,-1,-1,-1
2024-03-14T11:30:00,0.87919,0.879315,0.878825,0.878945,-1,-1,-1
2024-03-14T11:45:00,0.878945,0.879075,0.878605,0.87861,-1,-1,-1
2024-03-14T12:00:00,0.87861,0.87869,0.87841,0.878515,-1,-1,-1
2024-03-14T12:15:00,0.878515,0.879245,0.878505,0.87916,-1,-1,-1
2024-03-14T12:30:00,0.87916,0.88003,0.878225,0.878475,-1,-1,-1
2024-03-14T12:45:00,0.878475,0.87993,0.878425,0.879675,-1,-1,-1
2024-03-14T13:00:00,0.879675,0.88051,0.879675,0.880145,-1,-1,-1
2024-03-14T13:15:00,0.880145,0.88069,0.879495,0.88069,-1,-1,-1
2024-03-14T13:30:00,0.88069,0.881295,0.8805,0.88064,-1,-1,-1
2024-03-14T13:45:00,0.88064,0.88148,0.880525,0.880855,-1,-1,-1
2024-03-14T14:00:00,0.880855,0.88147,0.880775,0.88136,-1,-1,-1
2024-03-14T14:15:00,0.88136,0.882165,0.88132,0.881935,-1,-1,-1
2024-03-14T14:30:00,0.881935,0.88233,0.88164,0.882255,-1,-1,-1
2024-03-14T14:45:00,0.882255,0.88264,0.882145,0.882255,-1,-1,-1
2024-03-14T15:00:00,0.882255,0.88342,0.88216,0.883355,-1,-1,-1
2024-03-14T15:15:00,0.883355,0.88358,0.88295,0.88346,-1,-1,-1
2024-03-14T15:30:00,0.88346,0.88385,0.88314,0.883515,-1,-1,-1
2024-03-14T15:45:00,0.883515,0.883595,0.88308,0.88343,-1,-1,-1
2024-03-14T16:00:00,0.88343,0.88353,0.88305,0.883175,-1,-1,-1
2024-03-14T16:15:00,0.883175,0.883395,0.882795,0.88295,-1,-1,-1
2024-03-14T16:30:00,0.88295,0.88308,0.882545,0.882905,-1,-1,-1
2024-03-14T16:45:00,0.882905,0.88328,0.882725,0.883165,-1,-1,-1
2024-03-14T17:00:00,0.883165,0.883365,0.88297,0.88319,-1,-1,-1
2024-03-14T17:15:00,0.88319,0.883565,0.883115,0.88356,-1,-1,-1
2024-03-14T17:30:00,0.88356,0.88395,0.883555,0.883775,-1,-1,-1
2024-03-14T17:45:00,0.883775,0.883825,0.88346,0.88355,-1,-1,-1
2024-03-14T18:00:00,0.88355,0.88355,0.883265,0.883435,-1,-1,-1
2024-03-14T18:15:00,0.883435,0.883725,0.88331,0.88371,-1,-1,-1
2024-03-14T18:30:00,0.88371,0.883795,0.88343,0.883455,-1,-1,-1
2024-03-14T18:45:00,0.883455,0.883865,0.88337,0.883795,-1,-1,-1
2024-03-14T19:00:00,0.883795,0.88391,0.88365,0.883875,-1,-1,-1
2024-03-14T19:15:00,0.883875,0.884075,0.883835,0.883905,-1,-1,-1
2024-03-14T19:30:00,0.883905,0.88411,0.883855,0.884015,-1,-1,-1
2024-03-14T19:45:00,0.884015,0.88405,0.88356,0.88357,-1,-1,-1
2024-03-14T20:00:00,0.88357,0.883675,0.88326,0.883535,-1,-1,-1
2024-03-14T20:15:00,0.883535,0.8839,0.883535,0.88372,-1,-1,-1
2024-03-14T20:30:00,0.88372,0.88383,0.883665,0.88376,-1,-1,-1
2024-03-14T20:45:00,0.88376,0.883915,0.883645,0.88374,-1,-1,-1
2024-03-14T21:15:00,0.883565,0.883885,0.88346,0.883675,-1,-1,-1
2024-03-14T21:30:00,0.883675,0.883905,0.88354,0.883705,-1,-1,-1
2024-03-14T21:45:00,0.883705,0.88387,0.883475,0.88361,-1,-1,-1
2024-03-14T22:00:00,0.88361,0.883945,0.883535,0.883895,-1,-1,-1
2024-03-14T22:15:00,0.883895,0.884015,0.88389,0.884005,-1,-1,-1
2024-03-14T22:30:00,0.884005,0.884015,0.883825,0.883995,-1,-1,-1
2024-03-14T22:45:00,0.883995,0.88412,0.88397,0.88407,-1,-1,-1
2024-03-14T23:00:00,0.88407,0.884235,0.88402,0.884185,-1,-1,-1
2024-03-14T23:15:00,0.884185,0.884185,0.883925,0.884085,-1,-1,-1
2024-03-14T23:30:00,0.884085,0.88436,0.884035,0.88431,-1,-1,-1
2024-03-14T23:45:00,0.88431,0.8844,0.884225,0.88432,-1,-1,-1
2024-03-15T00:00:00,0.88432,0.88465,0.884095,0.884605,-1,-1,-1
2024-03-15T00:15:00,0.884605,0.88465,0.884445,0.88463,-1,-1,-1
2024-03-15T00:30:00,0.88463,0.88493,0.884495,0.88482,-1,-1,-1
2024-03-15T00:45:00,0.88482,0.88489,0.884475,0.88484,-1,-1,-1
2024-03-15T01:00:00,0.88484,0.884875,0.884555,0.884575,-1,-1,-1
2024-03-15T01:15:00,0.884575,0.88479,0.884515,0.884615,-1,-1,-1
2024-03-15T01:30:00,0.884615,0.884885,0.88447,0.8847,-1,-1,-1
2024-03-15T01:45:00,0.8847,0.88481,0.884525,0.88481,-1,-1,-1
2024-03-15T02:00:00,0.88481,0.88502,0.884775,0.88497,-1,-1,-1
2024-03-15T02:15:00,0.88497,0.885025,0.884785,0.88486,-1,-1,-1
2024-03-15T02:30:00,0.88486,0.885085,0.88479,0.88502,-1,-1,-1
2024-03-15T02:45:00,0.88502,0.885035,0.88483,0.884995,-1,-1,-1
2024-03-15T03:00:00,0.884995,0.885045,0.88485,0.884865,-1,-1,-1
2024-03-15T03:15:00,0.884865,0.884905,0.88456,0.8847,-1,-1,-1
2024-03-15T03:30:00,0.8847,0.884845,0.88452,0.88461,-1,-1,-1
2024-03-15T03:45:00,0.88461,0.88484,0.884595,0.88483,-1,-1,-1
2024-03-15T04:00:00,0.88483,0.88488,0.88472,0.884805,-1,-1,-1
2024-03-15T04:15:00,0.884805,0.884915,0.88474,0.88482,-1,-1,-1
2024-03-15T04:30:00,0.88482,0.88486,0.88474,0.88478,-1,-1,-1
2024-03-15T04:45:00,0.88478,0.884905,0.884755,0.884765,-1,-1,-1
2024-03-15T05:00:00,0.884765,0.88492,0.8846,0.884845,-1,-1,-1
2024-03-15T05:15:00,0.884845,0.88494,0.884745,0.88494,-1,-1,-1
2024-03-15T05:30:00,0.88494,0.885015,0.88487,0.884975,-1,-1,-1
2024-03-15T05:45:00,0.884975,0.88498,0.884655,0.88475,-1,-1,-1
2024-03-15T06:00:00,0.88475,0.8849,0.884575,0.884795,-1,-1,-1
2024-03-15T06:15:00,0.884795,0.88485,0.884485,0.88463,-1,-1,-1
2024-03-15T06:30:00,0.88463,0.885055,0.88462,0.884975,-1,-1,-1
2024-03-15T06:45:00,0.884975,0.88505,0.88446,0.884655,-1,-1,-1
2024-03-15T07:00:00,0.884655,0.88481,0.884405,0.884685,-1,-1,-1
2024-03-15T07:15:00,0.884685,0.885065,0.884635,0.88482,-1,-1,-1
2024-03-15T07:30:00,0.88482,0.88489,0.88436,0.884365,-1,-1,-1
2024-03-15T07:45:00,0.884365,0.885055,0.884145,0.884925,-1,-1,-1
2024-03-15T08:00:00,0.884925,0.885215,0.88477,0.88509,-1,-1,-1
2024-03-15T08:15:00,0.88509,0.88529,0.88464,0.88469,-1,-1,-1
2024-03-15T08:30:00,0.88469,0.88488,0.88388,0.88392,-1,-1,-1
2024-03-15T08:45:00,0.88392,0.884325,0.88392,0.88424,-1,-1,-1
2024-03-15T09:00:00,0.88424,0.884245,0.88354,0.883765,-1,-1,-1
2024-03-15T09:15:00,0.883765,0.883805,0.88329,0.88355,-1,-1,-1
2024-03-15T09:30:00,0.88355,0.883595,0.88296,0.88322,-1,-1,-1
2024-03-15T09:45:00,0.88322,0.883295,0.882825,0.88297,-1,-1,-1
2024-03-15T10:00:00,0.88297,0.883305,0.88285,0.883285,-1,-1,-1
2024-03-15T10:15:00,0.883285,0.883575,0.883035,0.88308,-1,-1,-1
2024-03-15T10:30:00,0.88308,0.883625,0.883075,0.883625,-1,-1,-1
2024-03-15T10:45:00,0.883625,0.88378,0.883435,0.88347,-1,-1,-1
2024-03-15T11:00:00,0.88347,0.883535,0.883105,0.883215,-1,-1,-1
2024-03-15T11:15:00,0.883215,0.883275,0.882925,0.88299,-1,-1,-1
2024-03-15T11:30:00,0.88299,0.883055,0.88213,0.882185,-1,-1,-1
2024-03-15T11:45:00,0.882185,0.88226,0.881975,0.88204,-1,-1,-1
2024-03-15T12:00:00,0.88204,0.882325,0.88193,0.88216,-1,-1,-1
2024-03-15T12:15:00,0.88216,0.882415,0.88195,0.882355,-1,-1,-1
2024-03-15T12:30:00,0.882355,0.882885,0.88206,0.88282,-1,-1,-1
2024-03-15T12:45:00,0.88282,0.883005,0.88251,0.882695,-1,-1,-1
2024-03-15T13:00:00,0.882695,0.88275,0.882225,0.88233,-1,-1,-1
2024-03-15T13:15:00,0.88233,0.88298,0.881995,0.88287,-1,-1,-1
2024-03-15T13:30:00,0.88287,0.883135,0.88233,0.88278,-1,-1,-1
2024-03-15T13:45:00,0.88278,0.88301,0.88265,0.88287,-1,-1,-1
2024-03-15T14:00:00,0.88287,0.883195,0.88244,0.882605,-1,-1,-1
2024-03-15T14:15:00,0.882605,0.88315,0.882355,0.883105,-1,-1,-1
2024-03-15T14:30:00,0.883105,0.8833,0.88272,0.88329,-1,-1,-1
2024-03-15T14:45:00,0.88329,0.88335,0.8827,0.88308,-1,-1,-1
2024-03-15T15:00:00,0.88308,0.88318,0.882775,0.882965,-1,-1,-1
2024-03-15T15:15:00,0.882965,0.88335,0.882735,0.88323,-1,-1,-1
2024-03-15T15:30:00,0.88323,0.8839,0.883165,0.883785,-1,-1,-1
2024-03-15T15:45:00,0.883785,0.88415,0.88348,0.883675,-1,-1,-1
2024-03-15T16:00:00,0.883675,0.884065,0.88356,0.8836,-1,-1,-1
2024-03-15T16:15:00,0.8836,0.88367,0.883305,0.88352,-1,-1,-1
2024-03-15T16:30:00,0.88352,0.883995,0.883455,0.8839,-1,-1,-1
2024-03-15T16:45:00,0.8839,0.8841,0.88358,0.8841,-1,-1,-1
2024-03-15T17:00:00,0.8841,0.88432,0.88387,0.88425,-1,-1,-1
2024-03-15T17:15:00,0.88425,0.884385,0.883985,0.88423,-1,-1,-1
2024-03-15T17:30:00,0.88423,0.884545,0.884165,0.88434,-1,-1,-1
2024-03-15T17:45:00,0.88434,0.884365,0.88401,0.884125,-1,-1,-1
2024-03-15T18:00:00,0.884125,0.884155,0.88374,0.88396,-1,-1,-1
2024-03-15T18:15:00,0.88396,0.88401,0.883765,0.88379,-1,-1,-1
2024-03-15T18:30:00,0.88379,0.88384,0.8836,0.88368,-1,-1,-1
2024-03-15T18:45:00,0.88368,0.88391,0.883675,0.88391,-1,-1,-1
2024-03-15T19:00:00,0.88391,0.884015,0.883715,0.883765,-1,-1,-1
2024-03-15T19:15:00,0.883765,0.88391,0.88359,0.883625,-1,-1,-1
2024-03-15T19:30:00,0.883625,0.883785,0.883595,0.88368,-1,-1,-1
2024-03-15T19:45:00,0.88368,0.883865,0.883515,0.88358,-1,-1,-1
2024-03-15T20:00:00,0.88358,0.88367,0.883485,0.88366,-1,-1,-1
2024-03-15T20:15:00,0.88366,0.883725,0.883525,0.883565,-1,-1,-1
2024-03-15T20:30:00,0.883565,0.88358,0.88351,0.883525,-1,-1,-1
2024-03-15T20:45:00,0.883525,0.883985,0.883425,0.8839,-1,-1,-1
2024-03-17T21:15:00,0.883785,0.883835,0.8832,0.883295,-1,-1,-1
2024-03-17T21:30:00,0.883295,0.883675,0.883295,0.883505,-1,-1,-1
2024-03-17T21:45:00,0.883505,0.88386,0.883145,0.883385,-1,-1,-1
2024-03-17T22:00:00,0.883385,0.883605,0.883025,0.883505,-1,-1,-1
2024-03-17T22:15:00,0.883505,0.883565,0.883315,0.883365,-1,-1,-1
2024-03-17T22:30:00,0.883365,0.883695,0.88335,0.88359,-1,-1,-1
2024-03-17T22:45:00,0.88359,0.883615,0.883355,0.88341,-1,-1,-1
2024-03-17T23:00:00,0.88341,0.88363,0.8834,0.88358,-1,-1,-1
2024-03-17T23:15:00,0.88358,0.88366,0.88348,0.883545,-1,-1,-1
2024-03-17T23:30:00,0.883545,0.88364,0.88349,0.88361,-1,-1,-1
2024-03-17T23:45:00,0.88361,0.883665,0.883435,0.88361,-1,-1,-1
2024-03-18T00:00:00,0.88361,0.88386,0.883525,0.883635,-1,-1,-1
2024-03-18T00:15:00,0.883635,0.883715,0.883465,0.883475,-1,-1,-1
2024-03-18T00:30:00,0.883475,0.883715,0.883405,0.883575,-1,-1,-1
2024-03-18T00:45:00,0.883575,0.8837,0.883505,0.883615,-1,-1,-1
2024-03-18T01:00:00,0.883615,0.88373,0.88352,0.883585,-1,-1,-1
2024-03-18T01:15:00,0.883585,0.88394,0.883585,0.883915,-1,-1,-1
2024-03-18T01:30:00,0.883915,0.883915,0.88352,0.88353,-1,-1,-1
2024-03-18T01:45:00,0.88353,0.88356,0.8833,0.88334,-1,-1,-1
2024-03-18T02:00:00,0.88334,0.883375,0.883245,0.88326,-1,-1,-1
2024-03-18T02:15:00,0.88326,0.88332,0.883095,0.88313,-1,-1,-1
2024-03-18T02:30:00,0.88313,0.883175,0.88293,0.88303,-1,-1,-1
2024-03-18T02:45:00,0.88303,0.883105,0.88284,0.88297,-1,-1,-1
2024-03-18T03:00:00,0.88297,0.883045,0.88281,0.882985,-1,-1,-1
2024-03-18T03:15:00,0.882985,0.88303,0.88287,0.882955,-1,-1,-1
2024-03-18T03:30:00,0.882955,0.88317,0.88282,0.883155,-1,-1,-1
2024-03-18T03:45:00,0.883155,0.88332,0.883125,0.88331,-1,-1,-1
2024-03-18T04:00:00,0.88331,0.883405,0.88322,0.88332,-1,-1,-1
2024-03-18T04:15:00,0.88332,0.883415,0.88323,0.883345,-1,-1,-1
2024-03-18T04:30:00,0.883345,0.88338,0.883235,0.88333,-1,-1,-1
2024-03-18T04:45:00,0.88333,0.88357,0.8833,0.88355,-1,-1,-1
2024-03-18T05:00:00,0.88355,0.8836,0.88342,0.88351,-1,-1,-1
2024-03-18T05:15:00,0.88351,0.883625,0.883465,0.88354,-1,-1,-1
2024-03-18T05:30:00,0.88354,0.88356,0.88332,0.88351,-1,-1,-1
2024-03-18T05:45:00,0.88351,0.88353,0.88334,0.88348,-1,-1,-1
2024-03-18T06:00:00,0.88348,0.883605,0.883375,0.88358,-1,-1,-1
2024-03-18T06:15:00,0.88358,0.883735,0.88349,0.883575,-1,-1,-1
2024-03-18T06:30:00,0.883575,0.883835,0.88348,0.8836,-1,-1,-1
2024-03-18T06:45:00,0.8836,0.88395,0.88347,0.88381,-1,-1,-1
2024-03-18T07:00:00,0.88381,0.884045,0.88357,0.883825,-1,-1,-1
2024-03-18T07:15:00,0.883825,0.884085,0.88368,0.88394,-1,-1,-1
2024-03-18T07:30:00,0.88394,0.88418,0.883535,0.88376,-1,-1,-1
2024-03-18T07:45:00,0.88376,0.884155,0.88374,0.88404,-1,-1,-1
2024-03-18T08:00:00,0.88404,0.884255,0.883935,0.88403,-1,-1,-1
2024-03-18T08:15:00,0.88403,0.884085,0.883675,0.883785,-1,-1,-1
2024-03-18T08:30:00,0.883785,0.883965,0.88344,0.88353,-1,-1,-1
2024-03-18T08:45:00,0.88353,0.883775,0.88342,0.88362,-1,-1,-1
