Date,Open,High,Low,Close,Volume,WAP,BarCount
2021-03-11T18:15:00,0.72213,0.72238,0.72175,0.721925,-1,-1,-1
2021-03-11T18:30:00,0.721925,0.722085,0.72138,0.72153,-1,-1,-1
2021-03-11T18:45:00,0.72153,0.722025,0.721425,0.721775,-1,-1,-1
2021-03-11T19:00:00,0.721775,0.722665,0.72177,0.72242,-1,-1,-1
2021-03-11T19:15:00,0.72242,0.72264,0.72228,0.722515,-1,-1,-1
2021-03-11T19:30:00,0.722515,0.722935,0.72235,0.72284,-1,-1,-1
2021-03-11T19:45:00,0.72284,0.72292,0.7226,0.7226,-1,-1,-1
2021-03-11T20:00:00,0.7226,0.7228,0.72258,0.72273,-1,-1,-1
2021-03-11T20:15:00,0.72273,0.72333,0.722635,0.723255,-1,-1,-1
2021-03-11T20:30:00,0.723255,0.72331,0.722965,0.723135,-1,-1,-1
2021-03-11T20:45:00,0.723135,0.723235,0.72288,0.72303,-1,-1,-1
2021-03-11T21:00:00,0.72303,0.723245,0.723015,0.723095,-1,-1,-1
2021-03-11T21:15:00,0.723095,0.72315,0.72284,0.72287,-1,-1,-1
2021-03-11T21:30:00,0.72287,0.72287,0.722575,0.72269,-1,-1,-1
2021-03-11T21:45:00,0.72269,0.72291,0.722595,0.722825,-1,-1,-1
2021-03-11T22:00:00,0.722825,0.722825,0.722255,0.72251,-1,-1,-1
2021-03-11T22:15:00,0.72251,0.72289,0.72227,0.72245,-1,-1,-1
2021-03-11T22:30:00,0.72245,0.7227,0.722105,0.72247,-1,-1,-1
2021-03-11T22:45:00,0.72247,0.722535,0.72216,0.72232,-1,-1,-1
2021-03-11T23:00:00,0.72232,0.72288,0.72226,0.722725,-1,-1,-1
2021-03-11T23:15:00,0.722725,0.72307,0.722615,0.72303,-1,-1,-1
2021-03-11T23:30:00,0.72303,0.723315,0.722885,0.722975,-1,-1,-1
2021-03-11T23:45:00,0.722975,0.722985,0.72251,0.72252,-1,-1,-1
2021-03-12T00:00:00,0.72252,0.72292,0.722445,0.722685,-1,-1,-1
2021-03-12T00:15:00,0.722685,0.72274,0.722265,0.72254,-1,-1,-1
2021-03-12T00:30:00,0.72254,0.722585,0.722375,0.722495,-1,-1,-1
2021-03-12T00:45:00,0.722495,0.722815,0.72242,0.722685,-1,-1,-1
2021-03-12T01:00:00,0.722685,0.723275,0.722645,0.72315,-1,-1,-1
2021-03-12T01:15:00,0.72315,0.723265,0.722975,0.723185,-1,-1,-1
2021-03-12T01:30:00,0.723185,0.72326,0.722835,0.72295,-1,-1,-1
2021-03-12T01:45:00,0.72295,0.723065,0.722615,0.722765,-1,-1,-1
2021-03-12T02:00:00,0.722765,0.72289,0.722645,0.722765,-1,-1,-1
2021-03-12T02:15:00,0.722765,0.72278,0.72174,0.721955,-1,-1,-1
2021-03-12T02:30:00,0.721955,0.722095,0.721275,0.721355,-1,-1,-1
2021-03-12T02:45:00,0.721355,0.721705,0.721065,0.721675,-1,-1,-1
2021-03-12T03:00:00,0.721675,0.721875,0.721355,0.721485,-1,-1,-1
2021-03-12T03:15:00,0.721485,0.721585,0.721075,0.72143,-1,-1,-1
2021-03-12T03:30:00,0.72143,0.721525,0.72121,0.72145,-1,-1,-1
2021-03-12T03:45:00,0.72145,0.72167,0.721285,0.72145,-1,-1,-1
2021-03-12T04:00:00,0.72145,0.721995,0.7214,0.721915,-1,-1,-1
2021-03-12T04:15:00,0.721915,0.722025,0.72165,0.721675,-1,-1,-1
2021-03-12T04:30:00,0.721675,0.721775,0.721615,0.721735,-1,-1,-1
2021-03-12T04:45:00,0.721735,0.72182,0.72161,0.721795,-1,-1,-1
2021-03-12T05:00:00,0.721795,0.721875,0.721455,0.72168,-1,-1,-1
2021-03-12T05:15:00,0.72168,0.721805,0.72156,0.721585,-1,-1,-1
2021-03-12T05:30:00,0.721585,0.721735,0.72135,0.721355,-1,-1,-1
2021-03-12T05:45:00,0.721355,0.721465,0.72107,0.72125,-1,-1,-1
2021-03-12T06:00:00,0.72125,0.72138,0.72008,0.72027,-1,-1,-1
2021-03-12T06:15:00,0.72027,0.720325,0.719625,0.719715,-1,-1,-1
2021-03-12T06:30:00,0.719715,0.720185,0.719465,0.71983,-1,-1,-1
2021-03-12T06:45:00,0.71983,0.720005,0.71936,0.719435,-1,-1,-1
2021-03-12T07:00:00,0.719435,0.719765,0.719045,0.71909,-1,-1,-1
2021-03-12T07:15:00,0.71909,0.719155,0.718305,0.71895,-1,-1,-1
2021-03-12T07:30:00,0.71895,0.719575,0.718525,0.71943,-1,-1,-1
2021-03-12T07:45:00,0.71943,0.7199,0.71868,0.71907,-1,-1,-1
2021-03-12T08:00:00,0.71907,0.719385,0.717895,0.718985,-1,-1,-1
2021-03-12T08:15:00,0.718985,0.719585,0.718855,0.719255,-1,-1,-1
2021-03-12T08:30:00,0.719255,0.719275,0.718165,0.718375,-1,-1,-1
2021-03-12T08:45:00,0.718375,0.718775,0.718065,0.718115,-1,-1,-1
