Date,Open,High,Low,Close,Volume,WAP,BarCount
2025-03-13T04:15:00,148.022,148.0325,147.918,147.945,-1,-1,-1
2025-03-13T04:30:00,147.945,147.945,147.825,147.899,-1,-1,-1
2025-03-13T04:45:00,147.899,147.94,147.846,147.849,-1,-1,-1
2025-03-13T05:00:00,147.849,147.934,147.819,147.912,-1,-1,-1
2025-03-13T05:15:00,147.912,147.9235,147.808,147.85,-1,-1,-1
2025-03-13T05:30:00,147.85,147.891,147.7415,147.7675,-1,-1,-1
2025-03-13T05:45:00,147.7675,147.794,147.695,147.7245,-1,-1,-1
2025-03-13T06:00:00,147.7245,147.8105,147.6485,147.672,-1,-1,-1
2025-03-13T06:15:00,147.672,147.6925,147.5765,147.653,-1,-1,-1
2025-03-13T06:30:00,147.653,147.721,147.607,147.678,-1,-1,-1
2025-03-13T06:45:00,147.678,147.806,147.678,147.793,-1,-1,-1
2025-03-13T07:00:00,147.793,147.8415,147.706,147.782,-1,-1,-1
2025-03-13T07:15:00,147.782,147.907,147.723,147.9,-1,-1,-1
2025-03-13T07:30:00,147.9,147.944,147.8075,147.8235,-1,-1,-1
2025-03-13T07:45:00,147.8235,147.94,147.7665,147.7875,-1,-1,-1
2025-03-13T08:00:00,147.7875,147.836,147.684,147.727,-1,-1,-1
2025-03-13T08:15:00,147.727,147.85,147.6885,147.8385,-1,-1,-1
2025-03-13T08:30:00,147.8385,147.852,147.724,147.7695,-1,-1,-1
2025-03-13T08:45:00,147.7695,147.9225,147.751,147.9225,-1,-1,-1
2025-03-13T09:00:00,147.9225,147.971,147.822,147.947,-1,-1,-1
2025-03-13T09:15:00,147.947,148.045,147.9415,148.023,-1,-1,-1
2025-03-13T09:30:00,148.023,148.162,148.003,148.1345,-1,-1,-1
2025-03-13T09:45:00,148.1345,148.2015,148.107,148.153,-1,-1,-1
2025-03-13T10:00:00,148.153,148.197,148.0925,148.121,-1,-1,-1
2025-03-13T10:15:00,148.121,148.196,148.082,148.181,-1,-1,-1
2025-03-13T10:30:00,148.181,148.2315,148.156,148.2065,-1,-1,-1
2025-03-13T10:45:00,148.2065,148.237,148.1165,148.156,-1,-1,-1
2025-03-13T11:00:00,148.156,148.187,148.0935,148.119,-1,-1,-1
2025-03-13T11:15:00,148.119,148.1195,147.954,147.988,-1,-1,-1
2025-03-13T11:30:00,147.988,148.055,147.9185,147.9335,-1,-1,-1
2025-03-13T11:45:00,147.9335,148.002,147.905,147.996,-1,-1,-1
2025-03-13T12:00:00,147.996,148.001,147.8555,147.861,-1,-1,-1
2025-03-13T12:15:00,147.861,148.0465,147.8535,148.0025,-1,-1,-1
2025-03-13T12:30:00,148.0025,148.2595,147.7395,148.1875,-1,-1,-1
2025-03-13T12:45:00,148.1875,148.2425,148.1035,148.209,-1,-1,-1
2025-03-13T13:00:00,148.209,148.3565,148.152,148.329,-1,-1,-1
2025-03-13T13:15:00,148.329,148.35,148.192,148.198,-1,-1,-1
2025-03-13T13:30:00,148.198,148.236,148.111,148.184,-1,-1,-1
2025-03-13T13:45:00,148.184,148.235,148.031,148.1065,-1,-1,-1
2025-03-13T14:00:00,148.1065,148.15,148.0035,148.141,-1,-1,-1
2025-03-13T14:15:00,148.141,148.178,148.0185,148.035,-1,-1,-1
2025-03-13T14:30:00,148.035,148.1145,147.9105,147.9555,-1,-1,-1
2025-03-13T14:45:00,147.9555,148.0,147.842,147.8815,-1,-1,-1
2025-03-13T15:00:00,147.8815,147.984,147.773,147.8375,-1,-1,-1
2025-03-13T15:15:00,147.8375,147.901,147.7685,147.8315,-1,-1,-1
2025-03-13T15:30:00,147.8315,147.867,147.644,147.812,-1,-1,-1
2025-03-13T15:45:00,147.812,147.8585,147.68,147.7065,-1,-1,-1
2025-03-13T16:00:00,147.7065,147.835,147.7025,147.737,-1,-1,-1
2025-03-13T16:15:00,147.737,147.749,147.609,147.6505,-1,-1,-1
2025-03-13T16:30:00,147.6505,147.72,147.581,147.6205,-1,-1,-1
2025-03-13T16:45:00,147.6205,147.6505,147.529,147.588,-1,-1,-1
2025-03-13T17:00:00,147.588,147.6435,147.5215,147.5325,-1,-1,-1
2025-03-13T17:15:00,147.5325,147.5335,147.4405,147.4465,-1,-1,-1
2025-03-13T17:30:00,147.4465,147.5895,147.4125,147.57,-1,-1,-1
2025-03-13T17:45:00,147.57,147.707,147.5015,147.6315,-1,-1,-1
2025-03-13T18:00:00,147.6315,147.7425,147.572,147.729,-1,-1,-1
2025-03-13T18:15:00,147.729,147.738,147.6565,147.7035,-1,-1,-1
2025-03-13T18:30:00,147.7035,147.79,147.6635,147.7815,-1,-1,-1
2025-03-13T18:45:00,147.7815,147.787,147.6855,147.747,-1,-1,-1
2025-03-13T19:00:00,147.747,147.7815,147.663,147.6875,-1,-1,-1
2025-03-13T19:15:00,147.6875,147.722,147.6575,147.705,-1,-1,-1
2025-03-13T19:30:00,147.705,147.7155,147.635,147.682,-1,-1,-1
2025-03-13T19:45:00,147.682,147.703,147.6485,147.7025,-1,-1,-1
2025-03-13T20:00:00,147.7025,147.7395,147.698,147.7275,-1,-1,-1
2025-03-13T20:15:00,147.7275,147.784,147.725,147.778,-1,-1,-1
2025-03-13T20:30:00,147.778,147.805,147.7445,147.8035,-1,-1,-1
2025-03-13T20:45:00,147.8035,147.8265,147.7855,147.816,-1,-1,-1
2025-03-13T21:15:00,147.762,147.7855,147.75,147.7845,-1,-1,-1
2025-03-13T21:30:00,147.7845,147.788,147.769,147.778,-1,-1,-1
2025-03-13T21:45:00,147.778,147.778,147.7465,147.7475,-1,-1,-1
2025-03-13T22:00:00,147.7475,147.9405,147.747,147.9165,-1,-1,-1
2025-03-13T22:15:00,147.9165,147.921,147.8515,147.912,-1,-1,-1
2025-03-13T22:30:00,147.912,147.9765,147.902,147.96,-1,-1,-1
2025-03-13T22:45:00,147.96,147.985,147.9185,147.94,-1,-1,-1
2025-03-13T23:00:00,147.94,147.954,147.878,147.899,-1,-1,-1
2025-03-13T23:15:00,147.899,147.9225,147.8715,147.9,-1,-1,-1
2025-03-13T23:30:00,147.9,147.945,147.864,147.8775,-1,-1,-1
2025-03-13T23:45:00,147.8775,147.972,147.875,147.9395,-1,-1,-1
2025-03-14T00:00:00,147.9395,147.974,147.8505,147.873,-1,-1,-1
2025-03-14T00:15:00,147.873,148.108,147.8535,148.061,-1,-1,-1
2025-03-14T00:30:00,148.061,148.2405,148.048,148.217,-1,-1,-1
2025-03-14T00:45:00,148.217,148.332,148.1775,148.2995,-1,-1,-1
2025-03-14T01:00:00,148.2995,148.361,148.2005,148.296,-1,-1,-1
2025-03-14T01:15:00,148.296,148.434,148.2395,148.337,-1,-1,-1
2025-03-14T01:30:00,148.337,148.3385,148.2005,148.232,-1,-1,-1
2025-03-14T01:45:00,148.232,148.235,148.154,148.176,-1,-1,-1
2025-03-14T02:00:00,148.176,148.2305,148.1605,148.2265,-1,-1,-1
2025-03-14T02:15:00,148.2265,148.2885,148.221,148.224,-1,-1,-1
2025-03-14T02:30:00,148.224,148.3015,148.2165,148.2565,-1,-1,-1
2025-03-14T02:45:00,148.2565,148.313,148.25,148.251,-1,-1,-1
2025-03-14T03:00:00,148.251,148.361,148.25,148.357,-1,-1,-1
2025-03-14T03:15:00,148.357,148.386,148.286,148.336,-1,-1,-1
2025-03-14T03:30:00,148.336,148.3395,148.2585,148.2815,-1,-1,-1
2025-03-14T03:45:00,148.2815,148.3925,148.2695,148.3365,-1,-1,-1
2025-03-14T04:00:00,148.3365,148.393,148.3275,148.39,-1,-1,-1
2025-03-14T04:15:00,148.39,148.4815,148.3835,148.442,-1,-1,-1
2025-03-14T04:30:00,148.442,148.5525,148.439,148.545,-1,-1,-1
2025-03-14T04:45:00,148.545,148.558,148.489,148.497,-1,-1,-1
2025-03-14T05:00:00,148.497,148.619,148.4805,148.6095,-1,-1,-1
2025-03-14T05:15:00,148.6095,148.656,148.553,148.588,-1,-1,-1
2025-03-14T05:30:00,148.588,148.65,148.5345,148.645,-1,-1,-1
2025-03-14T05:45:00,148.645,148.647,148.4395,148.4695,-1,-1,-1
2025-03-14T06:00:00,148.4695,148.5325,148.429,148.506,-1,-1,-1
2025-03-14T06:15:00,148.506,148.624,148.4915,148.6195,-1,-1,-1
2025-03-14T06:30:00,148.6195,148.747,148.6035,148.6735,-1,-1,-1
2025-03-14T06:45:00,148.6735,148.7555,148.6305,148.707,-1,-1,-1
2025-03-14T07:00:00,148.707,148.8005,148.557,148.708,-1,-1,-1
2025-03-14T07:15:00,148.708,149.024,148.6045,148.9115,-1,-1,-1
2025-03-14T07:30:00,148.9115,148.9115,148.7605,148.78,-1,-1,-1
2025-03-14T07:45:00,148.78,148.8665,148.734,148.752,-1,-1,-1
2025-03-14T08:00:00,148.752,148.752,148.652,148.727,-1,-1,-1
2025-03-14T08:15:00,148.727,148.8695,148.706,148.838,-1,-1,-1
2025-03-14T08:30:00,148.838,148.8645,148.779,148.847,-1,-1,-1
2025-03-14T08:45:00,148.847,148.917,148.7705,148.8815,-1,-1,-1
2025-03-14T09:00:00,148.8815,148.9775,148.8815,148.916,-1,-1,-1
2025-03-14T09:15:00,148.916,148.9695,148.9,148.9115,-1,-1,-1
2025-03-14T09:30:00,148.9115,148.921,148.848,148.887,-1,-1,-1
2025-03-14T09:45:00,148.887,149.003,148.8675,148.975,-1,-1,-1
2025-03-14T10:00:00,148.975,148.985,148.8695,148.8835,-1,-1,-1
2025-03-14T10:15:00,148.8835,148.8925,148.733,148.747,-1,-1,-1
2025-03-14T10:30:00,148.747,148.777,148.6045,148.657,-1,-1,-1
2025-03-14T10:45:00,148.657,148.8275,148.6485,148.8035,-1,-1,-1
2025-03-14T11:00:00,148.8035,148.822,148.687,148.715,-1,-1,-1
2025-03-14T11:15:00,148.715,148.7325,148.641,148.719,-1,-1,-1
2025-03-14T11:30:00,148.719,148.8035,148.681,148.7835,-1,-1,-1
2025-03-14T11:45:00,148.7835,148.7885,148.707,148.729,-1,-1,-1
2025-03-14T12:00:00,148.729,148.732,148.5875,148.596,-1,-1,-1
2025-03-14T12:15:00,148.596,148.7865,148.594,148.7705,-1,-1,-1
2025-03-14T12:30:00,148.7705,148.806,148.6715,148.697,-1,-1,-1
2025-03-14T12:45:00,148.697,148.727,148.657,148.6585,-1,-1,-1
2025-03-14T13:00:00,148.6585,148.6785,148.549,148.6715,-1,-1,-1
2025-03-14T13:15:00,148.6715,148.68,148.597,148.6015,-1,-1,-1
2025-03-14T13:30:00,148.6015,148.6775,148.5215,148.674,-1,-1,-1
2025-03-14T13:45:00,148.674,148.794,148.6455,148.6835,-1,-1,-1
2025-03-14T14:00:00,148.6835,148.897,148.5045,148.5765,-1,-1,-1
2025-03-14T14:15:00,148.5765,148.613,148.373,148.5775,-1,-1,-1
2025-03-14T14:30:00,148.5775,148.652,148.4635,148.5385,-1,-1,-1
2025-03-14T14:45:00,148.5385,148.5485,148.3515,148.459,-1,-1,-1
2025-03-14T15:00:00,148.459,148.572,148.3975,148.431,-1,-1,-1
2025-03-14T15:15:00,148.431,148.539,148.37,148.489,-1,-1,-1
2025-03-14T15:30:00,148.489,148.53,148.401,148.454,-1,-1,-1
2025-03-14T15:45:00,148.454,148.5205,148.3805,148.519,-1,-1,-1
2025-03-14T16:00:00,148.519,148.5265,148.2935,148.3125,-1,-1,-1
2025-03-14T16:15:00,148.3125,148.371,148.2825,148.2935,-1,-1,-1
2025-03-14T16:30:00,148.2935,148.3285,148.2595,148.2815,-1,-1,-1
2025-03-14T16:45:00,148.2815,148.386,148.263,148.358,-1,-1,-1
2025-03-14T17:00:00,148.358,148.4125,148.3205,148.3245,-1,-1,-1
2025-03-14T17:15:00,148.3245,148.3835,148.318,148.362,-1,-1,-1
2025-03-14T17:30:00,148.362,148.4915,148.361,148.4895,-1,-1,-1
2025-03-14T17:45:00,148.4895,148.507,148.4265,148.44,-1,-1,-1
2025-03-14T18:00:00,148.44,148.5085,148.4395,148.4515,-1,-1,-1
2025-03-14T18:15:00,148.4515,148.5085,148.441,148.5,-1,-1,-1
2025-03-14T18:30:00,148.5,148.572,148.5,148.57,-1,-1,-1
2025-03-14T18:45:00,148.57,148.5875,148.525,148.5375,-1,-1,-1
2025-03-14T19:00:00,148.5375,148.579,148.504,148.5775,-1,-1,-1
2025-03-14T19:15:00,148.5775,148.6015,148.5585,148.559,-1,-1,-1
2025-03-14T19:30:00,148.559,148.594,148.556,148.5875,-1,-1,-1
2025-03-14T19:45:00,148.5875,148.663,148.581,148.647,-1,-1,-1
2025-03-14T20:00:00,148.647,148.6515,148.612,148.6165,-1,-1,-1
2025-03-14T20:15:00,148.6165,148.641,148.6065,148.6285,-1,-1,-1
2025-03-14T20:30:00,148.6285,148.647,148.601,148.6025,-1,-1,-1
2025-03-14T20:45:00,148.6025,148.6725,148.5645,148.6175,-1,-1,-1
2025-03-16T21:15:00,148.8295,148.8555,148.801,148.82,-1,-1,-1
2025-03-16T21:30:00,148.82,148.829,148.7995,148.8045,-1,-1,-1
2025-03-16T21:45:00,148.8045,148.81,148.7385,148.7645,-1,-1,-1
2025-03-16T22:00:00,148.7645,148.801,148.709,148.74,-1,-1,-1
2025-03-16T22:15:00,148.74,148.752,148.649,148.7045,-1,-1,-1
2025-03-16T22:30:00,148.7045,148.736,148.6275,148.63,-1,-1,-1
2025-03-16T22:45:00,148.63,148.637,148.569,148.5715,-1,-1,-1
2025-03-16T23:00:00,148.5715,148.619,148.4645,148.5175,-1,-1,-1
2025-03-16T23:15:00,148.5175,148.607,148.5155,148.586,-1,-1,-1
2025-03-16T23:30:00,148.586,148.628,148.542,148.6065,-1,-1,-1
2025-03-16T23:45:00,148.6065,148.7025,148.577,148.606,-1,-1,-1
2025-03-17T00:00:00,148.606,148.6455,148.4615,148.6455,-1,-1,-1
2025-03-17T00:15:00,148.6455,148.8035,148.6215,148.8,-1,-1,-1
2025-03-17T00:30:00,148.8,148.854,148.7675,148.805,-1,-1,-1
2025-03-17T00:45:00,148.805,148.888,148.734,148.796,-1,-1,-1
2025-03-17T01:00:00,148.796,148.902,148.759,148.771,-1,-1,-1
2025-03-17T01:15:00,148.771,148.783,148.667,148.6735,-1,-1,-1
2025-03-17T01:30:00,148.6735,148.692,148.596,148.6355,-1,-1,-1
2025-03-17T01:45:00,148.6355,148.6755,148.563,148.6195,-1,-1,-1
2025-03-17T02:00:00,148.6195,148.6505,148.536,148.6195,-1,-1,-1
2025-03-17T02:15:00,148.6195,148.709,148.5775,148.6235,-1,-1,-1
2025-03-17T02:30:00,148.6235,148.6635,148.5605,148.582,-1,-1,-1
2025-03-17T02:45:00,148.582,148.655,148.566,148.6505,-1,-1,-1
2025-03-17T03:00:00,148.6505,148.6745,148.613,148.627,-1,-1,-1
2025-03-17T03:15:00,148.627,148.685,148.572,148.6735,-1,-1,-1
2025-03-17T03:30:00,148.6735,148.7615,148.622,148.745,-1,-1,-1
2025-03-17T03:45:00,148.745,148.816,148.7245,148.7305,-1,-1,-1
2025-03-17T04:00:00,148.7305,148.975,148.723,148.924,-1,-1,-1
2025-03-17T04:15:00,148.924,148.947,148.8535,148.854,-1,-1,-1
2025-03-17T04:30:00,148.854,148.923,148.8355,148.9105,-1,-1,-1
2025-03-17T04:45:00,148.9105,149.043,148.905,149.0385,-1,-1,-1
2025-03-17T05:00:00,149.0385,149.069,148.97,149.0485,-1,-1,-1
2025-03-17T05:15:00,149.0485,149.056,148.8925,148.967,-1,-1,-1
2025-03-17T05:30:00,148.967,148.988,148.909,148.931,-1,-1,-1
2025-03-17T05:45:00,148.931,149.0075,148.8905,148.9805,-1,-1,-1
2025-03-17T06:00:00,148.9805,149.1,148.9735,149.053,-1,-1,-1
2025-03-17T06:15:00,149.053,149.0765,148.8135,148.8495,-1,-1,-1
2025-03-17T06:30:00,148.8495,148.907,148.802,148.893,-1,-1,-1
2025-03-17T06:45:00,148.893,148.975,148.857,148.9665,-1,-1,-1
2025-03-17T07:00:00,148.9665,148.9965,148.8945,148.9115,-1,-1,-1
2025-03-17T07:15:00,148.9115,148.988,148.855,148.943,-1,-1,-1
2025-03-17T07:30:00,148.943,148.977,148.824,148.846,-1,-1,-1
2025-03-17T07:45:00,148.846,148.9285,148.8235,148.839,-1,-1,-1
2025-03-17T08:00:00,148.839,148.8695,148.685,148.847,-1,-1,-1
2025-03-17T08:15:00,148.847,148.9405,148.8125,148.876,-1,-1,-1
2025-03-17T08:30:00,148.876,148.903,148.8125,148.8905,-1,-1,-1
2025-03-17T08:45:00,148.8905,148.9825,148.8815,148.926,-1,-1,-1
2025-03-17T09:00:00,148.926,148.9355,148.8395,148.8805,-1,-1,-1
2025-03-17T09:15:00,148.8805,148.8835,148.8285,148.879,-1,-1,-1
2025-03-17T09:30:00,148.879,148.891,148.642,148.659,-1,-1,-1
2025-03-17T09:45:00,148.659,148.723,148.599,148.667,-1,-1,-1
2025-03-17T10:00:00,148.667,148.681,148.556,148.5905,-1,-1,-1
2025-03-17T10:15:00,148.5905,148.6065,148.521,148.5725,-1,-1,-1
2025-03-17T10:30:00,148.5725,148.643,148.525,148.531,-1,-1,-1
2025-03-17T10:45:00,148.531,148.5655,148.4815,148.5,-1,-1,-1
2025-03-17T11:00:00,148.5,148.555,148.417,148.45,-1,-1,-1
2025-03-17T11:15:00,148.45,148.5545,148.43,148.5195,-1,-1,-1
2025-03-17T11:30:00,148.5195,148.552,148.46,148.472,-1,-1,-1
2025-03-17T11:45:00,148.472,148.505,148.438,148.458,-1,-1,-1
2025-03-17T12:00:00,148.458,148.476,148.402,148.4395,-1,-1,-1
2025-03-17T12:15:00,148.4395,148.581,148.434,148.541,-1,-1,-1
2025-03-17T12:30:00,148.541,148.921,148.247,148.8375,-1,-1,-1
2025-03-17T12:45:00,148.8375,148.9525,148.7965,148.82,-1,-1,-1
2025-03-17T13:00:00,148.82,148.8795,148.7295,148.8555,-1,-1,-1
2025-03-17T13:15:00,148.8555,148.8675,148.738,148.7765,-1,-1,-1
2025-03-17T13:30:00,148.7765,149.002,148.7265,148.9975,-1,-1,-1
2025-03-17T13:45:00,148.9975,149.1,148.833,148.833,-1,-1,-1
2025-03-17T14:00:00,148.833,148.837,148.686,148.806,-1,-1,-1
2025-03-17T14:15:00,148.806,148.85,148.649,148.662,-1,-1,-1
2025-03-17T14:30:00,148.662,148.694,148.595,148.6615,-1,-1,-1
2025-03-17T14:45:00,148.6615,148.673,148.567,148.6,-1,-1,-1
2025-03-17T15:00:00,148.6,148.625,148.5205,148.6095,-1,-1,-1
2025-03-17T15:15:00,148.6095,148.661,148.4755,148.4975,-1,-1,-1
2025-03-17T15:30:00,148.4975,148.513,148.443,148.503,-1,-1,-1
2025-03-17T15:45:00,148.503,148.5795,148.4895,148.557,-1,-1,-1
2025-03-17T16:00:00,148.557,148.638,148.521,148.638,-1,-1,-1
2025-03-17T16:15:00,148.638,148.6635,148.528,148.5615,-1,-1,-1
2025-03-17T16:30:00,148.5615,148.641,148.541,148.6235,-1,-1,-1
2025-03-17T16:45:00,148.6235,148.732,148.5885,148.731,-1,-1,-1
2025-03-17T17:00:00,148.731,148.822,148.702,148.794,-1,-1,-1
2025-03-17T17:15:00,148.794,148.916,148.7935,148.901,-1,-1,-1
2025-03-17T17:30:00,148.901,148.957,148.8545,148.9535,-1,-1,-1
2025-03-17T17:45:00,148.9535,149.027,148.938,148.9895,-1,-1,-1
2025-03-17T18:00:00,148.9895,149.073,148.952,149.0635,-1,-1,-1
2025-03-17T18:15:00,149.0635,149.085,149.011,149.034,-1,-1,-1
2025-03-17T18:30:00,149.034,149.092,149.0205,149.083,-1,-1,-1
2025-03-17T18:45:00,149.083,149.244,149.082,149.178,-1,-1,-1
2025-03-17T19:00:00,149.178,149.1845,149.142,149.17,-1,-1,-1
2025-03-17T19:15:00,149.17,149.2755,149.143,149.268,-1,-1,-1
2025-03-17T19:30:00,149.268,149.2845,149.2275,149.2475,-1,-1,-1
2025-03-17T19:45:00,149.2475,149.2595,149.15,149.159,-1,-1,-1
2025-03-17T20:00:00,149.159,149.1605,149.054,149.0775,-1,-1,-1
2025-03-17T20:15:00,149.0775,149.189,149.0715,149.1845,-1,-1,-1
2025-03-17T20:30:00,149.1845,149.231,149.1415,149.205,-1,-1,-1
2025-03-17T20:45:00,149.205,149.278,149.151,149.21,-1,-1,-1
2025-03-17T21:15:00,149.215,149.2155,149.164,149.168,-1,-1,-1
2025-03-17T21:30:00,149.168,149.168,149.1265,149.163,-1,-1,-1
2025-03-17T21:45:00,149.163,149.1635,149.1415,149.1505,-1,-1,-1
2025-03-17T22:00:00,149.1505,149.256,149.1495,149.254,-1,-1,-1
2025-03-17T22:15:00,149.254,149.2565,149.1865,149.207,-1,-1,-1
2025-03-17T22:30:00,149.207,149.2895,149.2055,149.2885,-1,-1,-1
2025-03-17T22:45:00,149.2885,149.334,149.2565,149.331,-1,-1,-1
2025-03-17T23:00:00,149.331,149.399,149.3135,149.351,-1,-1,-1
2025-03-17T23:15:00,149.351,149.374,149.3135,149.37,-1,-1,-1
2025-03-17T23:30:00,149.37,149.399,149.342,149.353,-1,-1,-1
2025-03-17T23:45:00,149.353,149.405,149.3125,149.3965,-1,-1,-1
2025-03-18T00:00:00,149.3965,149.466,149.3105,149.339,-1,-1,-1
2025-03-18T00:15:00,149.339,149.373,149.2565,149.3105,-1,-1,-1
2025-03-18T00:30:00,149.3105,149.422,149.291,149.4065,-1,-1,-1
2025-03-18T00:45:00,149.4065,149.4895,149.362,149.465,-1,-1,-1
2025-03-18T01:00:00,149.465,149.488,149.362,149.437,-1,-1,-1
2025-03-18T01:15:00,149.437,149.4905,149.404,149.482,-1,-1,-1
2025-03-18T01:30:00,149.482,149.5395,149.431,149.4665,-1,-1,-1
2025-03-18T01:45:00,149.4665,149.5315,149.4125,149.43,-1,-1,-1
2025-03-18T02:00:00,149.43,149.5085,149.3975,149.471,-1,-1,-1
2025-03-18T02:15:00,149.471,149.5515,149.4675,149.536,-1,-1,-1
2025-03-18T02:30:00,149.536,149.598,149.4885,149.591,-1,-1,-1
2025-03-18T02:45:00,149.591,149.726,149.5905,149.672,-1,-1,-1
2025-03-18T03:00:00,149.672,149.698,149.6455,149.6675,-1,-1,-1
2025-03-18T03:15:00,149.6675,149.725,149.653,149.703,-1,-1,-1
2025-03-18T03:30:00,149.703,149.726,149.6575,149.6905,-1,-1,-1
2025-03-18T03:45:00,149.6905,149.7005,149.659,149.692,-1,-1,-1
2025-03-18T04:00:00,149.692,149.706,149.6295,149.6305,-1,-1,-1
2025-03-18T04:15:00,149.6305,149.712,149.6215,149.7045,-1,-1,-1
2025-03-18T04:30:00,149.7045,149.7335,149.5455,149.564,-1,-1,-1
2025-03-18T04:45:00,149.564,149.5895,149.5455,149.56,-1,-1,-1
2025-03-18T05:00:00,149.56,149.5885,149.528,149.5305,-1,-1,-1
2025-03-18T05:15:00,149.5305,149.637,149.513,149.605,-1,-1,-1
2025-03-18T05:30:00,149.605,149.632,149.572,149.6025,-1,-1,-1
2025-03-18T05:45:00,149.6025,149.7415,149.598,149.74,-1,-1,-1
2025-03-18T06:00:00,149.74,149.7885,149.7285,149.778,-1,-1,-1
2025-03-18T06:15:00,149.778,149.8655,149.764,149.845,-1,-1,-1
2025-03-18T06:30:00,149.845,149.879,149.81,149.876,-1,-1,-1
2025-03-18T06:45:00,149.876,149.878,149.7325,149.737,-1,-1,-1
2025-03-18T07:00:00,149.737,149.7975,149.723,149.781,-1,-1,-1
2025-03-18T07:15:00,149.781,149.818,149.743,149.781,-1,-1,-1
2025-03-18T07:30:00,149.781,149.793,149.7115,149.787,-1,-1,-1
2025-03-18T07:45:00,149.787,149.8605,149.784,149.833,-1,-1,-1
2025-03-18T08:00:00,149.833,149.903,149.8105,149.88,-1,-1,-1
2025-03-18T08:15:00,149.88,149.8955,149.8005,149.813,-1,-1,-1
2025-03-18T08:30:00,149.813,149.831,149.6705,149.699,-1,-1,-1
2025-03-18T08:45:00,149.699,149.7585,149.6505,149.7535,-1,-1,-1
2025-03-18T09:00:00,149.7535,149.7975,149.7025,149.7165,-1,-1,-1
2025-03-18T09:15:00,149.7165,149.85,149.7115,149.824,-1,-1,-1
2025-03-18T09:30:00,149.824,149.831,149.766,149.8125,-1,-1,-1
2025-03-18T09:45:00,149.8125,149.819,149.749,149.7895,-1,-1,-1
2025-03-18T10:00:00,149.7895,149.822,149.639,149.66,-1,-1,-1
2025-03-18T10:15:00,149.66,149.7155,149.6145,149.7035,-1,-1,-1
2025-03-18T10:30:00,149.7035,149.7045,149.6155,149.6285,-1,-1,-1
2025-03-18T10:45:00,149.6285,149.655,149.5995,149.6515,-1,-1,-1
2025-03-18T11:00:00,149.6515,149.656,149.583,149.609,-1,-1,-1
2025-03-18T11:15:00,149.609,149.688,149.5645,149.673,-1,-1,-1
2025-03-18T11:30:00,149.673,149.7005,149.5865,149.6055,-1,-1,-1
2025-03-18T11:45:00,149.6055,149.7735,149.603,149.747,-1,-1,-1
2025-03-18T12:00:00,149.747,149.749,149.6435,149.6865,-1,-1,-1
2025-03-18T12:15:00,149.6865,149.7705,149.63,149.7495,-1,-1,-1
2025-03-18T12:30:00,149.7495,149.937,149.7495,149.902,-1,-1,-1
2025-03-18T12:45:00,149.902,149.931,149.8375,149.8415,-1,-1,-1
2025-03-18T13:00:00,149.8415,149.844,149.6505,149.7815,-1,-1,-1
2025-03-18T13:15:00,149.7815,149.8845,149.769,149.8695,-1,-1,-1
