Date,Open,High,Low,Close,Volume,WAP,BarCount
2021-07-09T16:45:00,1.383685,1.384105,1.383565,1.38406,-1,-1,-1
2021-07-09T17:00:00,1.38406,1.38484,1.38406,1.384635,-1,-1,-1
2021-07-09T17:15:00,1.384635,1.38479,1.384485,1.38476,-1,-1,-1
2021-07-09T17:30:00,1.38476,1.385305,1.384715,1.385255,-1,-1,-1
2021-07-09T17:45:00,1.385255,1.385925,1.38491,1.38584,-1,-1,-1
2021-07-09T18:00:00,1.38584,1.386865,1.38574,1.38666,-1,-1,-1
2021-07-09T18:15:00,1.38666,1.38707,1.386655,1.38686,-1,-1,-1
2021-07-09T18:30:00,1.38686,1.38741,1.38672,1.387385,-1,-1,-1
2021-07-09T18:45:00,1.387385,1.38824,1.38726,1.38806,-1,-1,-1
2021-07-09T19:00:00,1.38806,1.388325,1.387815,1.388175,-1,-1,-1
2021-07-09T19:15:00,1.388175,1.388375,1.387995,1.38827,-1,-1,-1
2021-07-09T19:30:00,1.38827,1.388995,1.388045,1.388915,-1,-1,-1
2021-07-09T19:45:00,1.388915,1.38905,1.38863,1.388965,-1,-1,-1
2021-07-09T20:00:00,1.388965,1.389195,1.388665,1.389045,-1,-1,-1
2021-07-09T20:15:00,1.389045,1.389305,1.38892,1.389155,-1,-1,-1
2021-07-09T20:30:00,1.389155,1.389265,1.38906,1.389135,-1,-1,-1
2021-07-09T20:45:00,1.389135,1.38924,1.38887,1.38914,-1,-1,-1
2021-07-09T21:00:00,1.38914,1.389985,1.38914,1.389725,-1,-1,-1
2021-07-09T21:15:00,1.389725,1.38998,1.38962,1.38975,-1,-1,-1
2021-07-09T21:30:00,1.38975,1.390005,1.389585,1.389935,-1,-1,-1
2021-07-09T21:45:00,1.389935,1.39087,1.389575,1.39009,-1,-1,-1
2021-07-11T22:15:00,1.3897,1.390325,1.3889,1.389535,-1,-1,-1
2021-07-11T22:30:00,1.389535,1.389855,1.38935,1.3896,-1,-1,-1
2021-07-11T22:45:00,1.3896,1.38974,1.38876,1.389265,-1,-1,-1
2021-07-11T23:00:00,1.389265,1.390145,1.3892,1.389385,-1,-1,-1
2021-07-11T23:15:00,1.389385,1.39007,1.389375,1.389725,-1,-1,-1
2021-07-11T23:30:00,1.389725,1.390085,1.389395,1.38983,-1,-1,-1
2021-07-11T23:45:00,1.38983,1.39005,1.389785,1.389925,-1,-1,-1
2021-07-12T00:00:00,1.389925,1.39018,1.389815,1.38995,-1,-1,-1
2021-07-12T00:15:00,1.38995,1.38998,1.389505,1.38988,-1,-1,-1
2021-07-12T00:30:00,1.38988,1.39003,1.389715,1.389795,-1,-1,-1
2021-07-12T00:45:00,1.389795,1.39013,1.389625,1.38991,-1,-1,-1
2021-07-12T01:00:00,1.38991,1.390125,1.38939,1.390065,-1,-1,-1
2021-07-12T01:15:00,1.390065,1.39013,1.389625,1.38978,-1,-1,-1
2021-07-12T01:30:00,1.38978,1.38996,1.389575,1.389865,-1,-1,-1
2021-07-12T01:45:00,1.389865,1.390165,1.389595,1.39008,-1,-1,-1
2021-07-12T02:00:00,1.39008,1.39066,1.389935,1.39055,-1,-1,-1
2021-07-12T02:15:00,1.39055,1.391035,1.390275,1.39081,-1,-1,-1
2021-07-12T02:30:00,1.39081,1.390845,1.390075,1.390225,-1,-1,-1
2021-07-12T02:45:00,1.390225,1.390335,1.38996,1.39005,-1,-1,-1
2021-07-12T03:00:00,1.39005,1.3904,1.39005,1.3904,-1,-1,-1
2021-07-12T03:15:00,1.3904,1.39066,1.389725,1.389775,-1,-1,-1
2021-07-12T03:30:00,1.389775,1.390035,1.3894,1.38976,-1,-1,-1
2021-07-12T03:45:00,1.38976,1.389795,1.389405,1.389495,-1,-1,-1
2021-07-12T04:00:00,1.389495,1.38961,1.38925,1.389265,-1,-1,-1
2021-07-12T04:15:00,1.389265,1.389375,1.38875,1.388865,-1,-1,-1
2021-07-12T04:30:00,1.388865,1.389075,1.38857,1.388765,-1,-1,-1
2021-07-12T04:45:00,1.388765,1.388785,1.388505,1.38868,-1,-1,-1
2021-07-12T05:00:00,1.38868,1.38868,1.38833,1.388335,-1,-1,-1
2021-07-12T05:15:00,1.388335,1.388705,1.388335,1.38869,-1,-1,-1
2021-07-12T05:30:00,1.38869,1.388825,1.38854,1.388795,-1,-1,-1
2021-07-12T05:45:00,1.388795,1.389175,1.388765,1.389165,-1,-1,-1
