Date,Open,High,Low,Close,Volume,WAP,BarCount
2024-03-13T15:15:00,0.662015,0.662435,0.66201,0.66233,-1,-1,-1
2024-03-13T15:30:00,0.66233,0.66233,0.66183,0.66188,-1,-1,-1
2024-03-13T15:45:00,0.66188,0.66236,0.66182,0.66221,-1,-1,-1
2024-03-13T16:00:00,0.66221,0.66228,0.661965,0.662195,-1,-1,-1
2024-03-13T16:15:00,0.662195,0.662495,0.662135,0.662325,-1,-1,-1
2024-03-13T16:30:00,0.662325,0.662525,0.66207,0.66209,-1,-1,-1
2024-03-13T16:45:00,0.66209,0.662475,0.66209,0.66238,-1,-1,-1
2024-03-13T17:00:00,0.66238,0.663295,0.66232,0.66314,-1,-1,-1
2024-03-13T17:15:00,0.66314,0.66333,0.662915,0.663265,-1,-1,-1
2024-03-13T17:30:00,0.663265,0.66348,0.663175,0.66342,-1,-1,-1
2024-03-13T17:45:00,0.66342,0.663525,0.6631,0.66311,-1,-1,-1
2024-03-13T18:00:00,0.66311,0.66318,0.66296,0.66297,-1,-1,-1
2024-03-13T18:15:00,0.66297,0.66307,0.662755,0.66283,-1,-1,-1
2024-03-13T18:30:00,0.66283,0.66304,0.66278,0.66292,-1,-1,-1
2024-03-13T18:45:00,0.66292,0.662925,0.66251,0.662525,-1,-1,-1
2024-03-13T19:00:00,0.662525,0.662585,0.6624,0.662425,-1,-1,-1
2024-03-13T19:15:00,0.662425,0.66246,0.66203,0.66217,-1,-1,-1
2024-03-13T19:30:00,0.66217,0.662305,0.66214,0.662235,-1,-1,-1
2024-03-13T19:45:00,0.662235,0.662345,0.66203,0.662085,-1,-1,-1
2024-03-13T20:00:00,0.662085,0.66228,0.662085,0.66218,-1,-1,-1
2024-03-13T20:15:00,0.66218,0.662225,0.662125,0.66218,-1,-1,-1
2024-03-13T20:30:00,0.66218,0.66219,0.66206,0.662075,-1,-1,-1
2024-03-13T20:45:00,0.662075,0.66219,0.662075,0.662145,-1,-1,-1
2024-03-13T21:15:00,0.662455,0.66253,0.661945,0.662115,-1,-1,-1
2024-03-13T21:30:00,0.662115,0.66216,0.66204,0.66212,-1,-1,-1
2024-03-13T21:45:00,0.66212,0.66224,0.66209,0.662205,-1,-1,-1
2024-03-13T22:00:00,0.662205,0.66234,0.662135,0.662185,-1,-1,-1
2024-03-13T22:15:00,0.662185,0.66232,0.662135,0.66231,-1,-1,-1
2024-03-13T22:30:00,0.66231,0.6624,0.662205,0.66239,-1,-1,-1
2024-03-13T22:45:00,0.66239,0.662415,0.66212,0.66215,-1,-1,-1
2024-03-13T23:00:00,0.66215,0.662405,0.662115,0.662145,-1,-1,-1
2024-03-13T23:15:00,0.662145,0.662685,0.66212,0.662615,-1,-1,-1
2024-03-13T23:30:00,0.662615,0.66285,0.662585,0.66285,-1,-1,-1
2024-03-13T23:45:00,0.66285,0.66285,0.662525,0.66276,-1,-1,-1
2024-03-14T00:00:00,0.66276,0.663195,0.66252,0.66257,-1,-1,-1
2024-03-14T00:15:00,0.66257,0.662575,0.66232,0.662395,-1,-1,-1
2024-03-14T00:30:00,0.662395,0.66266,0.662115,0.66218,-1,-1,-1
2024-03-14T00:45:00,0.66218,0.66268,0.66212,0.6625,-1,-1,-1
2024-03-14T01:00:00,0.6625,0.662895,0.662435,0.662535,-1,-1,-1
2024-03-14T01:15:00,0.662535,0.662655,0.662415,0.662495,-1,-1,-1
2024-03-14T01:30:00,0.662495,0.66278,0.66243,0.662685,-1,-1,-1
2024-03-14T01:45:00,0.662685,0.663005,0.66259,0.663005,-1,-1,-1
2024-03-14T02:00:00,0.663005,0.663075,0.662335,0.66235,-1,-1,-1
2024-03-14T02:15:00,0.66235,0.66238,0.662005,0.66207,-1,-1,-1
2024-03-14T02:30:00,0.66207,0.66221,0.6619,0.66193,-1,-1,-1
2024-03-14T02:45:00,0.66193,0.661985,0.661375,0.661445,-1,-1,-1
2024-03-14T03:00:00,0.661445,0.66171,0.66141,0.661645,-1,-1,-1
2024-03-14T03:15:00,0.661645,0.66169,0.661405,0.661435,-1,-1,-1
2024-03-14T03:30:00,0.661435,0.661485,0.66108,0.661165,-1,-1,-1
2024-03-14T03:45:00,0.661165,0.66134,0.66108,0.66129,-1,-1,-1
2024-03-14T04:00:00,0.66129,0.661345,0.660965,0.660985,-1,-1,-1
2024-03-14T04:15:00,0.660985,0.661295,0.660975,0.66121,-1,-1,-1
2024-03-14T04:30:00,0.66121,0.661745,0.661205,0.661605,-1,-1,-1
2024-03-14T04:45:00,0.661605,0.66165,0.661475,0.661535,-1,-1,-1
2024-03-14T05:00:00,0.661535,0.661775,0.66121,0.661715,-1,-1,-1
2024-03-14T05:15:00,0.661715,0.661795,0.66137,0.661455,-1,-1,-1
2024-03-14T05:30:00,0.661455,0.66164,0.661265,0.66154,-1,-1,-1
2024-03-14T05:45:00,0.66154,0.66174,0.66147,0.6616,-1,-1,-1
2024-03-14T06:00:00,0.6616,0.661645,0.661255,0.66158,-1,-1,-1
2024-03-14T06:15:00,0.66158,0.661905,0.661575,0.66165,-1,-1,-1
2024-03-14T06:30:00,0.66165,0.661865,0.661605,0.66175,-1,-1,-1
2024-03-14T06:45:00,0.66175,0.6619,0.66154,0.66174,-1,-1,-1
2024-03-14T07:00:00,0.66174,0.661895,0.661475,0.66166,-1,-1,-1
2024-03-14T07:15:00,0.66166,0.66172,0.66129,0.66157,-1,-1,-1
2024-03-14T07:30:00,0.66157,0.66174,0.6613,0.66172,-1,-1,-1
2024-03-14T07:45:00,0.66172,0.66208,0.661705,0.66194,-1,-1,-1
2024-03-14T08:00:00,0.66194,0.662085,0.66167,0.661975,-1,-1,-1
2024-03-14T08:15:00,0.661975,0.66239,0.661705,0.66211,-1,-1,-1
2024-03-14T08:30:00,0.66211,0.6622,0.66182,0.661905,-1,-1,-1
2024-03-14T08:45:00,0.661905,0.662005,0.66174,0.66187,-1,-1,-1
2024-03-14T09:00:00,0.66187,0.662225,0.661795,0.6621,-1,-1,-1
2024-03-14T09:15:00,0.6621,0.66222,0.661825,0.661945,-1,-1,-1
2024-03-14T09:30:00,0.661945,0.66248,0.661905,0.66245,-1,-1,-1
2024-03-14T09:45:00,0.66245,0.662505,0.662175,0.66244,-1,-1,-1
2024-03-14T10:00:00,0.66244,0.662605,0.662155,0.662485,-1,-1,-1
2024-03-14T10:15:00,0.662485,0.662645,0.662325,0.662355,-1,-1,-1
2024-03-14T10:30:00,0.662355,0.662475,0.66214,0.66221,-1,-1,-1
2024-03-14T10:45:00,0.66221,0.662365,0.66214,0.662285,-1,-1,-1
2024-03-14T11:00:00,0.662285,0.662675,0.662225,0.662645,-1,-1,-1
2024-03-14T11:15:00,0.662645,0.66286,0.66251,0.662635,-1,-1,-1
2024-03-14T11:30:00,0.662635,0.66269,0.66241,0.66259,-1,-1,-1
2024-03-14T11:45:00,0.66259,0.66264,0.662325,0.6624,-1,-1,-1
2024-03-14T12:00:00,0.6624,0.662495,0.66224,0.662465,-1,-1,-1
2024-03-14T12:15:00,0.662465,0.662505,0.661915,0.662065,-1,-1,-1
2024-03-14T12:30:00,0.662065,0.662995,0.66085,0.662835,-1,-1,-1
2024-03-14T12:45:00,0.662835,0.66289,0.661205,0.661365,-1,-1,-1
2024-03-14T13:00:00,0.661365,0.661525,0.660735,0.66107,-1,-1,-1
2024-03-14T13:15:00,0.66107,0.661635,0.66078,0.66078,-1,-1,-1
2024-03-14T13:30:00,0.66078,0.660895,0.659985,0.66021,-1,-1,-1
2024-03-14T13:45:00,0.66021,0.660275,0.65965,0.660035,-1,-1,-1
2024-03-14T14:00:00,0.660035,0.660165,0.659335,0.65951,-1,-1,-1
2024-03-14T14:15:00,0.65951,0.659545,0.658715,0.65913,-1,-1,-1
2024-03-14T14:30:00,0.65913,0.659525,0.658745,0.658835,-1,-1,-1
2024-03-14T14:45:00,0.658835,0.658985,0.6584,0.65867,-1,-1,-1
2024-03-14T15:00:00,0.65867,0.658795,0.65756,0.65766,-1,-1,-1
2024-03-14T15:15:00,0.65766,0.657875,0.65724,0.65733,-1,-1,-1
2024-03-14T15:30:00,0.65733,0.65756,0.65696,0.657155,-1,-1,-1
2024-03-14T15:45:00,0.657155,0.65865,0.657145,0.658385,-1,-1,-1
2024-03-14T16:00:00,0.658385,0.65858,0.658015,0.65846,-1,-1,-1
2024-03-14T16:15:00,0.65846,0.65904,0.658405,0.65879,-1,-1,-1
2024-03-14T16:30:00,0.65879,0.659,0.658615,0.658695,-1,-1,-1
2024-03-14T16:45:00,0.658695,0.658895,0.65839,0.65846,-1,-1,-1
2024-03-14T17:00:00,0.65846,0.65857,0.65824,0.658455,-1,-1,-1
2024-03-14T17:15:00,0.658455,0.658545,0.65807,0.658105,-1,-1,-1
2024-03-14T17:30:00,0.658105,0.658105,0.657795,0.657995,-1,-1,-1
2024-03-14T17:45:00,0.657995,0.658505,0.65791,0.65835,-1,-1,-1
2024-03-14T18:00:00,0.65835,0.658475,0.65827,0.65845,-1,-1,-1
2024-03-14T18:15:00,0.65845,0.65855,0.658045,0.658045,-1,-1,-1
2024-03-14T18:30:00,0.658045,0.658395,0.657945,0.65839,-1,-1,-1
2024-03-14T18:45:00,0.65839,0.65846,0.658065,0.658195,-1,-1,-1
2024-03-14T19:00:00,0.658195,0.658205,0.657665,0.65771,-1,-1,-1
2024-03-14T19:15:00,0.65771,0.65775,0.657475,0.657555,-1,-1,-1
2024-03-14T19:30:00,0.657555,0.657715,0.657375,0.6577,-1,-1,-1
2024-03-14T19:45:00,0.6577,0.658305,0.65765,0.658305,-1,-1,-1
2024-03-14T20:00:00,0.658305,0.65844,0.658215,0.658355,-1,-1,-1
2024-03-14T20:15:00,0.658355,0.658355,0.657875,0.658255,-1,-1,-1
2024-03-14T20:30:00,0.658255,0.65831,0.658115,0.65812,-1,-1,-1
2024-03-14T20:45:00,0.65812,0.65815,0.65803,0.65808,-1,-1,-1
2024-03-14T21:15:00,0.65821,0.658475,0.65747,0.65824,-1,-1,-1
2024-03-14T21:30:00,0.65824,0.65828,0.658005,0.658045,-1,-1,-1
2024-03-14T21:45:00,0.658045,0.658335,0.6579,0.65821,-1,-1,-1
2024-03-14T22:00:00,0.65821,0.65821,0.657935,0.658035,-1,-1,-1
2024-03-14T22:15:00,0.658035,0.65809,0.657995,0.658045,-1,-1,-1
2024-03-14T22:30:00,0.658045,0.658185,0.657915,0.657915,-1,-1,-1
2024-03-14T22:45:00,0.657915,0.657945,0.657755,0.657765,-1,-1,-1
2024-03-14T23:00:00,0.657765,0.65786,0.65744,0.65754,-1,-1,-1
2024-03-14T23:15:00,0.65754,0.657975,0.65754,0.657735,-1,-1,-1
2024-03-14T23:30:00,0.657735,0.65795,0.657525,0.657555,-1,-1,-1
2024-03-14T23:45:00,0.657555,0.657935,0.657515,0.65786,-1,-1,-1
2024-03-15T00:00:00,0.65786,0.657975,0.657095,0.657095,-1,-1,-1
2024-03-15T00:15:00,0.657095,0.65713,0.656725,0.65678,-1,-1,-1
2024-03-15T00:30:00,0.65678,0.65708,0.65673,0.65708,-1,-1,-1
2024-03-15T00:45:00,0.65708,0.65718,0.65662,0.65671,-1,-1,-1
2024-03-15T01:00:00,0.65671,0.65699,0.65663,0.65675,-1,-1,-1
2024-03-15T01:15:00,0.65675,0.657045,0.656535,0.656725,-1,-1,-1
2024-03-15T01:30:00,0.656725,0.657085,0.65642,0.656545,-1,-1,-1
2024-03-15T01:45:00,0.656545,0.65695,0.656345,0.656375,-1,-1,-1
2024-03-15T02:00:00,0.656375,0.656375,0.656055,0.65617,-1,-1,-1
2024-03-15T02:15:00,0.65617,0.65627,0.65596,0.656215,-1,-1,-1
2024-03-15T02:30:00,0.656215,0.656265,0.65597,0.656045,-1,-1,-1
2024-03-15T02:45:00,0.656045,0.656245,0.655985,0.656035,-1,-1,-1
2024-03-15T03:00:00,0.656035,0.65617,0.655725,0.65592,-1,-1,-1
2024-03-15T03:15:00,0.65592,0.656295,0.655825,0.65628,-1,-1,-1
2024-03-15T03:30:00,0.65628,0.656525,0.65628,0.656495,-1,-1,-1
2024-03-15T03:45:00,0.656495,0.656545,0.65626,0.65646,-1,-1,-1
2024-03-15T04:00:00,0.65646,0.65649,0.656295,0.656405,-1,-1,-1
2024-03-15T04:15:00,0.656405,0.65642,0.656205,0.656335,-1,-1,-1
2024-03-15T04:30:00,0.656335,0.65658,0.65628,0.65658,-1,-1,-1
2024-03-15T04:45:00,0.65658,0.65666,0.65648,0.65662,-1,-1,-1
2024-03-15T05:00:00,0.65662,0.656835,0.656485,0.6566,-1,-1,-1
2024-03-15T05:15:00,0.6566,0.65687,0.656595,0.656755,-1,-1,-1
2024-03-15T05:30:00,0.656755,0.656765,0.656425,0.65647,-1,-1,-1
2024-03-15T05:45:00,0.65647,0.656985,0.656445,0.656755,-1,-1,-1
2024-03-15T06:00:00,0.656755,0.65698,0.656585,0.656775,-1,-1,-1
2024-03-15T06:15:00,0.656775,0.65705,0.656715,0.656835,-1,-1,-1
2024-03-15T06:30:00,0.656835,0.65688,0.65652,0.65656,-1,-1,-1
2024-03-15T06:45:00,0.65656,0.657055,0.656505,0.65692,-1,-1,-1
2024-03-15T07:00:00,0.65692,0.657295,0.656815,0.657225,-1,-1,-1
2024-03-15T07:15:00,0.657225,0.65726,0.656805,0.65701,-1,-1,-1
2024-03-15T07:30:00,0.65701,0.65704,0.656815,0.65699,-1,-1,-1
2024-03-15T07:45:00,0.65699,0.65709,0.65582,0.65582,-1,-1,-1
2024-03-15T08:00:00,0.65582,0.65611,0.65521,0.655615,-1,-1,-1
2024-03-15T08:15:00,0.655615,0.655785,0.65541,0.65556,-1,-1,-1
2024-03-15T08:30:00,0.65556,0.655625,0.655285,0.655555,-1,-1,-1
2024-03-15T08:45:00,0.655555,0.655795,0.65552,0.65564,-1,-1,-1
2024-03-15T09:00:00,0.65564,0.655935,0.65562,0.655735,-1,-1,-1
2024-03-15T09:15:00,0.655735,0.65604,0.65561,0.65594,-1,-1,-1
2024-03-15T09:30:00,0.65594,0.656425,0.65594,0.656245,-1,-1,-1
2024-03-15T09:45:00,0.656245,0.656615,0.6562,0.656545,-1,-1,-1
2024-03-15T10:00:00,0.656545,0.656685,0.656305,0.656345,-1,-1,-1
2024-03-15T10:15:00,0.656345,0.65657,0.656275,0.65656,-1,-1,-1
2024-03-15T10:30:00,0.65656,0.65657,0.656385,0.6564,-1,-1,-1
2024-03-15T10:45:00,0.6564,0.65691,0.656375,0.65652,-1,-1,-1
2024-03-15T11:00:00,0.65652,0.65676,0.65627,0.65653,-1,-1,-1
2024-03-15T11:15:00,0.65653,0.6568,0.656505,0.656695,-1,-1,-1
2024-03-15T11:30:00,0.656695,0.65714,0.656615,0.657095,-1,-1,-1
2024-03-15T11:45:00,0.657095,0.657285,0.65685,0.65686,-1,-1,-1
2024-03-15T12:00:00,0.65686,0.65692,0.656435,0.65669,-1,-1,-1
2024-03-15T12:15:00,0.65669,0.656965,0.656605,0.65667,-1,-1,-1
2024-03-15T12:30:00,0.65667,0.65712,0.655905,0.656075,-1,-1,-1
2024-03-15T12:45:00,0.656075,0.65658,0.655855,0.65643,-1,-1,-1
2024-03-15T13:00:00,0.65643,0.65721,0.656345,0.657115,-1,-1,-1
2024-03-15T13:15:00,0.657115,0.657435,0.656535,0.656575,-1,-1,-1
2024-03-15T13:30:00,0.656575,0.656785,0.656305,0.656315,-1,-1,-1
2024-03-15T13:45:00,0.656315,0.65677,0.65622,0.656375,-1,-1,-1
2024-03-15T14:00:00,0.656375,0.657135,0.656055,0.656925,-1,-1,-1
2024-03-15T14:15:00,0.656925,0.657235,0.656415,0.6565,-1,-1,-1
2024-03-15T14:30:00,0.6565,0.656915,0.65633,0.656405,-1,-1,-1
2024-03-15T14:45:00,0.656405,0.65686,0.656385,0.656485,-1,-1,-1
2024-03-15T15:00:00,0.656485,0.65658,0.65629,0.65635,-1,-1,-1
2024-03-15T15:15:00,0.65635,0.656635,0.65624,0.65655,-1,-1,-1
2024-03-15T15:30:00,0.65655,0.656655,0.656185,0.65626,-1,-1,-1
2024-03-15T15:45:00,0.65626,0.65678,0.65585,0.656775,-1,-1,-1
2024-03-15T16:00:00,0.656775,0.65688,0.656565,0.65666,-1,-1,-1
2024-03-15T16:15:00,0.65666,0.656915,0.656575,0.656775,-1,-1,-1
2024-03-15T16:30:00,0.656775,0.65688,0.656285,0.656335,-1,-1,-1
2024-03-15T16:45:00,0.656335,0.65652,0.65582,0.655825,-1,-1,-1
2024-03-15T17:00:00,0.655825,0.656025,0.65564,0.65564,-1,-1,-1
2024-03-15T17:15:00,0.65564,0.655995,0.655545,0.65589,-1,-1,-1
2024-03-15T17:30:00,0.65589,0.65595,0.65571,0.655785,-1,-1,-1
2024-03-15T17:45:00,0.655785,0.65601,0.65568,0.655825,-1,-1,-1
2024-03-15T18:00:00,0.655825,0.656095,0.655805,0.65587,-1,-1,-1
2024-03-15T18:15:00,0.65587,0.65601,0.65578,0.6559,-1,-1,-1
2024-03-15T18:30:00,0.6559,0.6564,0.655885,0.6563,-1,-1,-1
2024-03-15T18:45:00,0.6563,0.65642,0.65612,0.65632,-1,-1,-1
2024-03-15T19:00:00,0.65632,0.65637,0.656165,0.656285,-1,-1,-1
2024-03-15T19:15:00,0.656285,0.65642,0.656225,0.656385,-1,-1,-1
2024-03-15T19:30:00,0.656385,0.656395,0.65602,0.65605,-1,-1,-1
2024-03-15T19:45:00,0.65605,0.656115,0.655885,0.656065,-1,-1,-1
2024-03-15T20:00:00,0.656065,0.656155,0.65603,0.65603,-1,-1,-1
2024-03-15T20:15:00,0.65603,0.656245,0.65603,0.65614,-1,-1,-1
2024-03-15T20:30:00,0.65614,0.65628,0.65603,0.656115,-1,-1,-1
2024-03-15T20:45:00,0.656115,0.656165,0.655835,0.655875,-1,-1,-1
2024-03-17T21:15:00,0.65587,0.65594,0.65582,0.655845,-1,-1,-1
2024-03-17T21:30:00,0.655845,0.65599,0.655845,0.65596,-1,-1,-1
2024-03-17T21:45:00,0.65596,0.655995,0.655845,0.655995,-1,-1,-1
2024-03-17T22:00:00,0.655995,0.65632,0.655915,0.656215,-1,-1,-1
2024-03-17T22:15:00,0.656215,0.65627,0.656085,0.656145,-1,-1,-1
2024-03-17T22:30:00,0.656145,0.656265,0.656065,0.65617,-1,-1,-1
2024-03-17T22:45:00,0.65617,0.656275,0.65595,0.65605,-1,-1,-1
2024-03-17T23:00:00,0.65605,0.656125,0.6558,0.65592,-1,-1,-1
2024-03-17T23:15:00,0.65592,0.656015,0.65566,0.6558,-1,-1,-1
2024-03-17T23:30:00,0.6558,0.65599,0.65572,0.655765,-1,-1,-1
2024-03-17T23:45:00,0.655765,0.65582,0.655615,0.655765,-1,-1,-1
2024-03-18T00:00:00,0.655765,0.65596,0.655545,0.65566,-1,-1,-1
2024-03-18T00:15:00,0.65566,0.655965,0.65555,0.65587,-1,-1,-1
2024-03-18T00:30:00,0.65587,0.655985,0.65567,0.655765,-1,-1,-1
2024-03-18T00:45:00,0.655765,0.656245,0.655745,0.65602,-1,-1,-1
2024-03-18T01:00:00,0.65602,0.65604,0.655675,0.655725,-1,-1,-1
2024-03-18T01:15:00,0.655725,0.655785,0.655395,0.65558,-1,-1,-1
2024-03-18T01:30:00,0.65558,0.65635,0.65558,0.65634,-1,-1,-1
2024-03-18T01:45:00,0.65634,0.65664,0.65622,0.656575,-1,-1,-1
2024-03-18T02:00:00,0.656575,0.656955,0.656475,0.656555,-1,-1,-1
2024-03-18T02:15:00,0.656555,0.656695,0.656495,0.65661,-1,-1,-1
2024-03-18T02:30:00,0.65661,0.656845,0.65645,0.656605,-1,-1,-1
2024-03-18T02:45:00,0.656605,0.65688,0.656545,0.656695,-1,-1,-1
2024-03-18T03:00:00,0.656695,0.65687,0.656525,0.656755,-1,-1,-1
2024-03-18T03:15:00,0.656755,0.65681,0.656555,0.65666,-1,-1,-1
2024-03-18T03:30:00,0.65666,0.656815,0.656345,0.656345,-1,-1,-1
2024-03-18T03:45:00,0.656345,0.656405,0.656225,0.65628,-1,-1,-1
2024-03-18T04:00:00,0.65628,0.656575,0.656265,0.656475,-1,-1,-1
2024-03-18T04:15:00,0.656475,0.656685,0.65646,0.65662,-1,-1,-1
2024-03-18T04:30:00,0.65662,0.656755,0.65654,0.65657,-1,-1,-1
2024-03-18T04:45:00,0.65657,0.656665,0.65648,0.656585,-1,-1,-1
2024-03-18T05:00:00,0.656585,0.65659,0.656295,0.65631,-1,-1,-1
2024-03-18T05:15:00,0.65631,0.656495,0.656205,0.656425,-1,-1,-1
2024-03-18T05:30:00,0.656425,0.65661,0.65637,0.656485,-1,-1,-1
2024-03-18T05:45:00,0.656485,0.656665,0.656435,0.656575,-1,-1,-1
2024-03-18T06:00:00,0.656575,0.656725,0.65654,0.656575,-1,-1,-1
2024-03-18T06:15:00,0.656575,0.656645,0.656485,0.656515,-1,-1,-1
2024-03-18T06:30:00,0.656515,0.65663,0.656465,0.65648,-1,-1,-1
2024-03-18T06:45:00,0.65648,0.656595,0.656215,0.6564,-1,-1,-1
2024-03-18T07:00:00,0.6564,0.65652,0.656175,0.65627,-1,-1,-1
2024-03-18T07:15:00,0.65627,0.65643,0.656055,0.656275,-1,-1,-1
2024-03-18T07:30:00,0.656275,0.65704,0.656155,0.656945,-1,-1,-1
2024-03-18T07:45:00,0.656945,0.65699,0.656555,0.656805,-1,-1,-1
2024-03-18T08:00:00,0.656805,0.657075,0.656525,0.65696,-1,-1,-1
2024-03-18T08:15:00,0.65696,0.657265,0.656935,0.657095,-1,-1,-1
2024-03-18T08:30:00,0.657095,0.65727,0.65694,0.657205,-1,-1,-1
2024-03-18T08:45:00,0.657205,0.65735,0.657035,0.6572,-1,-1,-1
