Date,Open,High,Low,Close,Volume,WAP,BarCount
2025-05-22T14:45:00,2.090815,2.0929,2.090115,2.09231,-1,-1,-1
2025-05-22T15:00:00,2.09231,2.09339,2.091755,2.09253,-1,-1,-1
2025-05-22T15:15:00,2.09253,2.09298,2.092015,2.09252,-1,-1,-1
2025-05-22T15:30:00,2.09252,2.093205,2.09075,2.09162,-1,-1,-1
2025-05-22T15:45:00,2.09162,2.0928,2.09134,2.092575,-1,-1,-1
2025-05-22T16:00:00,2.092575,2.09346,2.09178,2.09324,-1,-1,-1
2025-05-22T16:15:00,2.09324,2.09482,2.09265,2.093465,-1,-1,-1
2025-05-22T16:30:00,2.093465,2.093485,2.092495,2.09297,-1,-1,-1
2025-05-22T16:45:00,2.09297,2.093175,2.092105,2.092415,-1,-1,-1
2025-05-22T17:00:00,2.092415,2.092815,2.092115,2.09264,-1,-1,-1
2025-05-22T17:15:00,2.09264,2.09319,2.092175,2.09315,-1,-1,-1
2025-05-22T17:30:00,2.09315,2.09408,2.093065,2.09365,-1,-1,-1
2025-05-22T17:45:00,2.09365,2.093925,2.09312,2.093255,-1,-1,-1
2025-05-22T18:00:00,2.093255,2.09357,2.092365,2.09256,-1,-1,-1
2025-05-22T18:15:00,2.09256,2.092655,2.091465,2.09188,-1,-1,-1
2025-05-22T18:30:00,2.09188,2.0921,2.091475,2.09172,-1,-1,-1
2025-05-22T18:45:00,2.09172,2.0923,2.091475,2.0917,-1,-1,-1
2025-05-22T19:00:00,2.0917,2.09196,2.09157,2.091645,-1,-1,-1
2025-05-22T19:15:00,2.091645,2.092145,2.091425,2.09206,-1,-1,-1
2025-05-22T19:30:00,2.09206,2.0927,2.09206,2.092585,-1,-1,-1
2025-05-22T19:45:00,2.092585,2.092975,2.092305,2.09297,-1,-1,-1
2025-05-22T20:00:00,2.09297,2.09343,2.0928,2.09326,-1,-1,-1
2025-05-22T20:15:00,2.09326,2.093375,2.092835,2.09315,-1,-1,-1
2025-05-22T20:30:00,2.09315,2.09372,2.09311,2.09366,-1,-1,-1
2025-05-22T20:45:00,2.09366,2.09529,2.093545,2.093755,-1,-1,-1
2025-05-22T21:00:00,2.093755,2.093795,2.092655,2.093355,-1,-1,-1
2025-05-22T21:15:00,2.093355,2.093615,2.09331,2.093405,-1,-1,-1
2025-05-22T21:30:00,2.093405,2.0939,2.09339,2.093685,-1,-1,-1
2025-05-22T21:45:00,2.093685,2.093765,2.092785,2.093255,-1,-1,-1
2025-05-22T22:15:00,2.0929,2.09332,2.092325,2.09309,-1,-1,-1
2025-05-22T22:30:00,2.09309,2.09348,2.092815,2.093105,-1,-1,-1
2025-05-22T22:45:00,2.093105,2.09376,2.09302,2.09365,-1,-1,-1
2025-05-22T23:00:00,2.09365,2.094115,2.09318,2.09356,-1,-1,-1
2025-05-22T23:15:00,2.09356,2.093965,2.09346,2.093625,-1,-1,-1
