Date,Open,High,Low,Close,Volume,WAP,BarCount
2025-03-13T18:15:00,0.570395,0.5705,0.57024,0.57049,-1,-1,-1
2025-03-13T18:30:00,0.57049,0.570615,0.570365,0.57059,-1,-1,-1
2025-03-13T18:45:00,0.57059,0.57061,0.570305,0.570395,-1,-1,-1
2025-03-13T19:00:00,0.570395,0.570535,0.570295,0.570435,-1,-1,-1
2025-03-13T19:15:00,0.570435,0.5705,0.570125,0.57035,-1,-1,-1
2025-03-13T19:30:00,0.57035,0.570515,0.57021,0.570325,-1,-1,-1
2025-03-13T19:45:00,0.570325,0.5705,0.57017,0.57022,-1,-1,-1
2025-03-13T20:00:00,0.57022,0.57046,0.57019,0.570445,-1,-1,-1
2025-03-13T20:15:00,0.570445,0.5705,0.56993,0.56993,-1,-1,-1
2025-03-13T20:30:00,0.56993,0.57014,0.569845,0.57011,-1,-1,-1
2025-03-13T20:45:00,0.57011,0.57015,0.569615,0.569845,-1,-1,-1
2025-03-13T21:00:00,0.569845,0.57002,0.569795,0.56991,-1,-1,-1
2025-03-13T21:15:00,0.56991,0.56991,0.569815,0.56983,-1,-1,-1
2025-03-13T21:30:00,0.56983,0.56987,0.56934,0.56978,-1,-1,-1
2025-03-13T21:45:00,0.56978,0.56996,0.569765,0.569895,-1,-1,-1
2025-03-13T22:00:00,0.569895,0.569985,0.56983,0.569915,-1,-1,-1
2025-03-13T22:15:00,0.569915,0.569975,0.56984,0.569975,-1,-1,-1
2025-03-13T22:30:00,0.569975,0.570165,0.56997,0.57006,-1,-1,-1
2025-03-13T22:45:00,0.57006,0.57025,0.56998,0.57008,-1,-1,-1
2025-03-13T23:00:00,0.57008,0.570135,0.569885,0.570055,-1,-1,-1
2025-03-13T23:15:00,0.570055,0.57032,0.57003,0.57018,-1,-1,-1
2025-03-13T23:30:00,0.57018,0.570205,0.57001,0.57019,-1,-1,-1
2025-03-13T23:45:00,0.57019,0.57027,0.570055,0.57023,-1,-1,-1
2025-03-14T00:00:00,0.57023,0.570425,0.57005,0.57031,-1,-1,-1
2025-03-14T00:15:00,0.57031,0.570385,0.569605,0.56973,-1,-1,-1
2025-03-14T00:30:00,0.56973,0.5703,0.56968,0.57029,-1,-1,-1
2025-03-14T00:45:00,0.57029,0.57044,0.57012,0.57012,-1,-1,-1
2025-03-14T01:00:00,0.57012,0.57074,0.570115,0.57071,-1,-1,-1
2025-03-14T01:15:00,0.57071,0.57081,0.57049,0.57071,-1,-1,-1
2025-03-14T01:30:00,0.57071,0.571225,0.57058,0.571005,-1,-1,-1
2025-03-14T01:45:00,0.571005,0.57116,0.570885,0.57095,-1,-1,-1
2025-03-14T02:00:00,0.57095,0.57106,0.570685,0.570685,-1,-1,-1
2025-03-14T02:15:00,0.570685,0.57073,0.570435,0.570445,-1,-1,-1
2025-03-14T02:30:00,0.570445,0.570505,0.57015,0.57015,-1,-1,-1
2025-03-14T02:45:00,0.57015,0.570495,0.57015,0.57047,-1,-1,-1
2025-03-14T03:00:00,0.57047,0.57076,0.570385,0.57056,-1,-1,-1
2025-03-14T03:15:00,0.57056,0.57078,0.570445,0.57065,-1,-1,-1
2025-03-14T03:30:00,0.57065,0.570935,0.57063,0.570865,-1,-1,-1
2025-03-14T03:45:00,0.570865,0.57096,0.57083,0.570935,-1,-1,-1
2025-03-14T04:00:00,0.570935,0.571,0.57068,0.570945,-1,-1,-1
2025-03-14T04:15:00,0.570945,0.571195,0.570915,0.571055,-1,-1,-1
2025-03-14T04:30:00,0.571055,0.571125,0.570715,0.57072,-1,-1,-1
2025-03-14T04:45:00,0.57072,0.570985,0.57072,0.57095,-1,-1,-1
2025-03-14T05:00:00,0.57095,0.57116,0.57093,0.57111,-1,-1,-1
2025-03-14T05:15:00,0.57111,0.571135,0.57067,0.5709,-1,-1,-1
2025-03-14T05:30:00,0.5709,0.57129,0.570845,0.571195,-1,-1,-1
2025-03-14T05:45:00,0.571195,0.57143,0.571195,0.571365,-1,-1,-1
2025-03-14T06:00:00,0.571365,0.57149,0.571275,0.571395,-1,-1,-1
2025-03-14T06:15:00,0.571395,0.57155,0.571205,0.571235,-1,-1,-1
2025-03-14T06:30:00,0.571235,0.571595,0.57119,0.571585,-1,-1,-1
2025-03-14T06:45:00,0.571585,0.571715,0.57131,0.571315,-1,-1,-1
2025-03-14T07:00:00,0.571315,0.571645,0.57116,0.571635,-1,-1,-1
2025-03-14T07:15:00,0.571635,0.57199,0.57151,0.57197,-1,-1,-1
2025-03-14T07:30:00,0.57197,0.57227,0.571765,0.57205,-1,-1,-1
2025-03-14T07:45:00,0.57205,0.572345,0.57202,0.57227,-1,-1,-1
2025-03-14T08:00:00,0.57227,0.572475,0.572095,0.572345,-1,-1,-1
2025-03-14T08:15:00,0.572345,0.57291,0.57224,0.57291,-1,-1,-1
2025-03-14T08:30:00,0.57291,0.572935,0.57255,0.572625,-1,-1,-1
2025-03-14T08:45:00,0.572625,0.572925,0.57252,0.572855,-1,-1,-1
2025-03-14T09:00:00,0.572855,0.57287,0.57225,0.57225,-1,-1,-1
2025-03-14T09:15:00,0.57225,0.572275,0.571985,0.57206,-1,-1,-1
2025-03-14T09:30:00,0.57206,0.572455,0.572005,0.572245,-1,-1,-1
2025-03-14T09:45:00,0.572245,0.572265,0.57188,0.571925,-1,-1,-1
2025-03-14T10:00:00,0.571925,0.57248,0.5718,0.57224,-1,-1,-1
2025-03-14T10:15:00,0.57224,0.572435,0.572065,0.57212,-1,-1,-1
2025-03-14T10:30:00,0.57212,0.572215,0.571815,0.572215,-1,-1,-1
2025-03-14T10:45:00,0.572215,0.57253,0.57212,0.57224,-1,-1,-1
2025-03-14T11:00:00,0.57224,0.572435,0.57202,0.572375,-1,-1,-1
2025-03-14T11:15:00,0.572375,0.572705,0.572265,0.572685,-1,-1,-1
2025-03-14T11:30:00,0.572685,0.57283,0.572525,0.572525,-1,-1,-1
2025-03-14T11:45:00,0.572525,0.572945,0.572455,0.57267,-1,-1,-1
2025-03-14T12:00:00,0.57267,0.57342,0.57267,0.57327,-1,-1,-1
2025-03-14T12:15:00,0.57327,0.573775,0.57322,0.57364,-1,-1,-1
2025-03-14T12:30:00,0.57364,0.57411,0.57351,0.57397,-1,-1,-1
2025-03-14T12:45:00,0.57397,0.574245,0.57386,0.57389,-1,-1,-1
2025-03-14T13:00:00,0.57389,0.573905,0.573465,0.573775,-1,-1,-1
2025-03-14T13:15:00,0.573775,0.57399,0.57363,0.57372,-1,-1,-1
2025-03-14T13:30:00,0.57372,0.57408,0.57353,0.573945,-1,-1,-1
2025-03-14T13:45:00,0.573945,0.574115,0.573745,0.573965,-1,-1,-1
2025-03-14T14:00:00,0.573965,0.574275,0.573455,0.57409,-1,-1,-1
2025-03-14T14:15:00,0.57409,0.574185,0.57361,0.573625,-1,-1,-1
2025-03-14T14:30:00,0.573625,0.573925,0.573345,0.57392,-1,-1,-1
2025-03-14T14:45:00,0.57392,0.574295,0.57388,0.57422,-1,-1,-1
2025-03-14T15:00:00,0.57422,0.57447,0.573965,0.57426,-1,-1,-1
2025-03-14T15:15:00,0.57426,0.57487,0.574255,0.57448,-1,-1,-1
2025-03-14T15:30:00,0.57448,0.574615,0.57428,0.57441,-1,-1,-1
2025-03-14T15:45:00,0.57441,0.574535,0.573995,0.574,-1,-1,-1
2025-03-14T16:00:00,0.574,0.57459,0.5739,0.574395,-1,-1,-1
2025-03-14T16:15:00,0.574395,0.5744,0.57406,0.57407,-1,-1,-1
2025-03-14T16:30:00,0.57407,0.574575,0.574,0.5745,-1,-1,-1
2025-03-14T16:45:00,0.5745,0.574715,0.574475,0.57462,-1,-1,-1
2025-03-14T17:00:00,0.57462,0.57486,0.57455,0.57486,-1,-1,-1
2025-03-14T17:15:00,0.57486,0.574945,0.574755,0.57488,-1,-1,-1
2025-03-14T17:30:00,0.57488,0.5749,0.57452,0.57454,-1,-1,-1
2025-03-14T17:45:00,0.57454,0.57468,0.57448,0.57461,-1,-1,-1
2025-03-14T18:00:00,0.57461,0.57478,0.574585,0.57467,-1,-1,-1
2025-03-14T18:15:00,0.57467,0.57474,0.574585,0.57459,-1,-1,-1
2025-03-14T18:30:00,0.57459,0.574835,0.57458,0.57476,-1,-1,-1
2025-03-14T18:45:00,0.57476,0.574865,0.574595,0.57469,-1,-1,-1
2025-03-14T19:00:00,0.57469,0.57485,0.574655,0.574745,-1,-1,-1
2025-03-14T19:15:00,0.574745,0.57478,0.574665,0.57474,-1,-1,-1
2025-03-14T19:30:00,0.57474,0.575005,0.57473,0.57486,-1,-1,-1
2025-03-14T19:45:00,0.57486,0.57511,0.57481,0.575035,-1,-1,-1
2025-03-14T20:00:00,0.575035,0.57509,0.574925,0.575045,-1,-1,-1
2025-03-14T20:15:00,0.575045,0.57553,0.575025,0.57543,-1,-1,-1
2025-03-14T20:30:00,0.57543,0.57558,0.57542,0.575485,-1,-1,-1
2025-03-14T20:45:00,0.575485,0.575485,0.574575,0.575045,-1,-1,-1
2025-03-16T21:15:00,0.57455,0.574835,0.57452,0.574775,-1,-1,-1
2025-03-16T21:30:00,0.574775,0.574975,0.57468,0.574805,-1,-1,-1
2025-03-16T21:45:00,0.574805,0.57486,0.574515,0.57464,-1,-1,-1
2025-03-16T22:00:00,0.57464,0.575985,0.574575,0.575965,-1,-1,-1
2025-03-16T22:15:00,0.575965,0.57628,0.57594,0.576,-1,-1,-1
2025-03-16T22:30:00,0.576,0.576025,0.57518,0.57575,-1,-1,-1
2025-03-16T22:45:00,0.57575,0.57589,0.57525,0.57537,-1,-1,-1
2025-03-16T23:00:00,0.57537,0.575595,0.575335,0.575425,-1,-1,-1
2025-03-16T23:15:00,0.575425,0.57565,0.575365,0.575535,-1,-1,-1
2025-03-16T23:30:00,0.575535,0.57559,0.57534,0.57547,-1,-1,-1
2025-03-16T23:45:00,0.57547,0.57549,0.5751,0.575145,-1,-1,-1
2025-03-17T00:00:00,0.575145,0.575445,0.574995,0.575195,-1,-1,-1
2025-03-17T00:15:00,0.575195,0.575225,0.574615,0.57501,-1,-1,-1
2025-03-17T00:30:00,0.57501,0.57521,0.57484,0.57489,-1,-1,-1
2025-03-17T00:45:00,0.57489,0.575265,0.57489,0.575155,-1,-1,-1
2025-03-17T01:00:00,0.575155,0.575495,0.575065,0.575125,-1,-1,-1
2025-03-17T01:15:00,0.575125,0.5758,0.5751,0.57578,-1,-1,-1
2025-03-17T01:30:00,0.57578,0.576245,0.57543,0.576195,-1,-1,-1
2025-03-17T01:45:00,0.576195,0.576295,0.575895,0.575915,-1,-1,-1
2025-03-17T02:00:00,0.575915,0.576115,0.575745,0.575785,-1,-1,-1
2025-03-17T02:15:00,0.575785,0.576045,0.575775,0.576015,-1,-1,-1
2025-03-17T02:30:00,0.576015,0.576025,0.575805,0.57594,-1,-1,-1
2025-03-17T02:45:00,0.57594,0.575995,0.5758,0.57584,-1,-1,-1
2025-03-17T03:00:00,0.57584,0.57585,0.57554,0.575675,-1,-1,-1
2025-03-17T03:15:00,0.575675,0.57581,0.5756,0.575655,-1,-1,-1
2025-03-17T03:30:00,0.575655,0.57584,0.575645,0.57575,-1,-1,-1
2025-03-17T03:45:00,0.57575,0.57594,0.57559,0.57593,-1,-1,-1
